group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
scalar euler 3d,ultraviolet,10000,10000,elements,1019659.0,ns,31
scalar euler 3d,ultraviolet,10000,10000,elements,1956217.0,ns,62
scalar euler 3d,ultraviolet,10000,10000,elements,2968445.0,ns,93
scalar euler 3d,ultraviolet,10000,10000,elements,3965466.0,ns,124
scalar euler 3d,ultraviolet,10000,10000,elements,5130837.0,ns,155
scalar euler 3d,ultraviolet,10000,10000,elements,6022423.0,ns,186
scalar euler 3d,ultraviolet,10000,10000,elements,7254885.0,ns,217
scalar euler 3d,ultraviolet,10000,10000,elements,8103700.0,ns,248
scalar euler 3d,ultraviolet,10000,10000,elements,9197150.0,ns,279
scalar euler 3d,ultraviolet,10000,10000,elements,9891166.0,ns,310
scalar euler 3d,ultraviolet,10000,10000,elements,11050788.0,ns,341
scalar euler 3d,ultraviolet,10000,10000,elements,12210623.0,ns,372
scalar euler 3d,ultraviolet,10000,10000,elements,12897026.0,ns,403
scalar euler 3d,ultraviolet,10000,10000,elements,13941615.0,ns,434
scalar euler 3d,ultraviolet,10000,10000,elements,14884185.0,ns,465
scalar euler 3d,ultraviolet,10000,10000,elements,16012409.0,ns,496
scalar euler 3d,ultraviolet,10000,10000,elements,16961616.0,ns,527
scalar euler 3d,ultraviolet,10000,10000,elements,17859606.0,ns,558
scalar euler 3d,ultraviolet,10000,10000,elements,18819785.0,ns,589
scalar euler 3d,ultraviolet,10000,10000,elements,19973323.0,ns,620
scalar euler 3d,ultraviolet,10000,10000,elements,20837327.0,ns,651
scalar euler 3d,ultraviolet,10000,10000,elements,21810702.0,ns,682
scalar euler 3d,ultraviolet,10000,10000,elements,22823904.0,ns,713
scalar euler 3d,ultraviolet,10000,10000,elements,23795118.0,ns,744
scalar euler 3d,ultraviolet,10000,10000,elements,24753064.0,ns,775
scalar euler 3d,ultraviolet,10000,10000,elements,25898468.0,ns,806
scalar euler 3d,ultraviolet,10000,10000,elements,26756978.0,ns,837
scalar euler 3d,ultraviolet,10000,10000,elements,27791052.0,ns,868
scalar euler 3d,ultraviolet,10000,10000,elements,28747334.0,ns,899
