group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
vector3 length,static-math,,,,989990.0,ns,455324
vector3 length,static-math,,,,1975204.0,ns,910648
vector3 length,static-math,,,,2964540.0,ns,1365972
vector3 length,static-math,,,,3965242.0,ns,1821296
vector3 length,static-math,,,,5541898.0,ns,2276620
vector3 length,static-math,,,,5950857.0,ns,2731944
vector3 length,static-math,,,,7303414.0,ns,3187268
vector3 length,static-math,,,,8012826.0,ns,3642592
vector3 length,static-math,,,,9106555.0,ns,4097916
vector3 length,static-math,,,,9972350.0,ns,4553240
vector3 length,static-math,,,,10863169.0,ns,5008564
vector3 length,static-math,,,,11846460.0,ns,5463888
vector3 length,static-math,,,,12859501.0,ns,5919212
vector3 length,static-math,,,,13999903.0,ns,6374536
vector3 length,static-math,,,,14965348.0,ns,6829860
vector3 length,static-math,,,,15893057.0,ns,7285184
vector3 length,static-math,,,,16830562.0,ns,7740508
vector3 length,static-math,,,,17776774.0,ns,8195832
vector3 length,static-math,,,,18775711.0,ns,8651156
vector3 length,static-math,,,,19760996.0,ns,9106480
vector3 length,static-math,,,,20750602.0,ns,9561804
vector3 length,static-math,,,,21743083.0,ns,10017128
vector3 length,static-math,,,,22731788.0,ns,10472452
vector3 length,static-math,,,,23879342.0,ns,10927776
vector3 length,static-math,,,,24752216.0,ns,11383100
vector3 length,static-math,,,,25685814.0,ns,11838424
vector3 length,static-math,,,,26671519.0,ns,12293748
vector3 length,static-math,,,,27651462.0,ns,12749072
vector3 length,static-math,,,,28632720.0,ns,13204396
vector3 length,static-math,,,,29665391.0,ns,13659720
vector3 length,static-math,,,,30603668.0,ns,14115044
vector3 length,static-math,,,,31606504.0,ns,14570368
vector3 length,static-math,,,,32617984.0,ns,15025692
vector3 length,static-math,,,,33554685.0,ns,15481016
vector3 length,static-math,,,,35171042.0,ns,15936340
vector3 length,static-math,,,,35650258.0,ns,16391664
vector3 length,static-math,,,,36576207.0,ns,16846988
vector3 length,static-math,,,,37662116.0,ns,17302312
vector3 length,static-math,,,,42152662.0,ns,17757636
vector3 length,static-math,,,,40396797.0,ns,18212960
vector3 length,static-math,,,,41303863.0,ns,18668284
vector3 length,static-math,,,,42264721.0,ns,19123608
vector3 length,static-math,,,,43474035.0,ns,19578932
vector3 length,static-math,,,,44275630.0,ns,20034256
vector3 length,static-math,,,,45390650.0,ns,20489580
vector3 length,static-math,,,,46332818.0,ns,20944904
vector3 length,static-math,,,,47630052.0,ns,21400228
vector3 length,static-math,,,,48186494.0,ns,21855552
vector3 length,static-math,,,,49325862.0,ns,22310876
vector3 length,static-math,,,,50561067.0,ns,22766200
vector3 length,static-math,,,,51334395.0,ns,23221524
vector3 length,static-math,,,,52623511.0,ns,23676848
vector3 length,static-math,,,,53519827.0,ns,24132172
vector3 length,static-math,,,,54429088.0,ns,24587496
vector3 length,static-math,,,,55532511.0,ns,25042820
vector3 length,static-math,,,,56375159.0,ns,25498144
vector3 length,static-math,,,,57146227.0,ns,25953468
vector3 length,static-math,,,,58497613.0,ns,26408792
vector3 length,static-math,,,,59400925.0,ns,26864116
vector3 length,static-math,,,,60416771.0,ns,27319440
vector3 length,static-math,,,,61642336.0,ns,27774764
vector3 length,static-math,,,,62352491.0,ns,28230088
vector3 length,static-math,,,,63405813.0,ns,28685412
vector3 length,static-math,,,,64443167.0,ns,29140736
vector3 length,static-math,,,,65544925.0,ns,29596060
vector3 length,static-math,,,,66371991.0,ns,30051384
vector3 length,static-math,,,,67214738.0,ns,30506708
vector3 length,static-math,,,,68410452.0,ns,30962032
vector3 length,static-math,,,,69538826.0,ns,31417356
vector3 length,static-math,,,,70337310.0,ns,31872680
vector3 length,static-math,,,,71372373.0,ns,32328004
vector3 length,static-math,,,,72483750.0,ns,32783328
vector3 length,static-math,,,,73504281.0,ns,33238652
vector3 length,static-math,,,,74430791.0,ns,33693976
vector3 length,static-math,,,,75425682.0,ns,34149300
vector3 length,static-math,,,,76225364.0,ns,34604624
vector3 length,static-math,,,,77607450.0,ns,35059948
vector3 length,static-math,,,,78473266.0,ns,35515272
vector3 length,static-math,,,,79307584.0,ns,35970596
vector3 length,static-math,,,,80151453.0,ns,36425920
vector3 length,static-math,,,,81634922.0,ns,36881244
vector3 length,static-math,,,,82303954.0,ns,37336568
vector3 length,static-math,,,,83537938.0,ns,37791892
vector3 length,static-math,,,,84327967.0,ns,38247216
vector3 length,static-math,,,,85194355.0,ns,38702540
vector3 length,static-math,,,,86196146.0,ns,39157864
vector3 length,static-math,,,,87204305.0,ns,39613188
vector3 length,static-math,,,,88161947.0,ns,40068512
vector3 length,static-math,,,,89401973.0,ns,40523836
vector3 length,static-math,,,,91259132.0,ns,40979160
vector3 length,static-math,,,,91425200.0,ns,41434484
vector3 length,static-math,,,,92512949.0,ns,41889808
vector3 length,static-math,,,,93145589.0,ns,42345132
vector3 length,static-math,,,,94167630.0,ns,42800456
vector3 length,static-math,,,,95820652.0,ns,43255780
vector3 length,static-math,,,,95959241.0,ns,43711104
vector3 length,static-math,,,,97233164.0,ns,44166428
vector3 length,static-math,,,,98115867.0,ns,44621752
vector3 length,static-math,,,,99145450.0,ns,45077076
vector3 length,static-math,,,,100025900.0,ns,45532400
