group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
matrix2 determinant,glam,,,,984086.0,ns,487674
matrix2 determinant,glam,,,,2040878.0,ns,975348
matrix2 determinant,glam,,,,2956007.0,ns,1463022
matrix2 determinant,glam,,,,4039512.0,ns,1950696
matrix2 determinant,glam,,,,5064184.0,ns,2438370
matrix2 determinant,glam,,,,5938996.0,ns,2926044
matrix2 determinant,glam,,,,6993968.0,ns,3413718
matrix2 determinant,glam,,,,8224061.0,ns,3901392
matrix2 determinant,glam,,,,8863605.0,ns,4389066
matrix2 determinant,glam,,,,9984319.0,ns,4876740
matrix2 determinant,glam,,,,10861439.0,ns,5364414
matrix2 determinant,glam,,,,11835256.0,ns,5852088
matrix2 determinant,glam,,,,12800795.0,ns,6339762
matrix2 determinant,glam,,,,13934526.0,ns,6827436
matrix2 determinant,glam,,,,14834392.0,ns,7315110
matrix2 determinant,glam,,,,15924448.0,ns,7802784
matrix2 determinant,glam,,,,16875369.0,ns,8290458
matrix2 determinant,glam,,,,17844973.0,ns,8778132
matrix2 determinant,glam,,,,18770362.0,ns,9265806
matrix2 determinant,glam,,,,19733706.0,ns,9753480
matrix2 determinant,glam,,,,20697032.0,ns,10241154
matrix2 determinant,glam,,,,21714226.0,ns,10728828
matrix2 determinant,glam,,,,22730502.0,ns,11216502
matrix2 determinant,glam,,,,23651775.0,ns,11704176
matrix2 determinant,glam,,,,24678033.0,ns,12191850
matrix2 determinant,glam,,,,25624675.0,ns,12679524
matrix2 determinant,glam,,,,26674284.0,ns,13167198
matrix2 determinant,glam,,,,27633963.0,ns,13654872
matrix2 determinant,glam,,,,28636323.0,ns,14142546
matrix2 determinant,glam,,,,29580772.0,ns,14630220
matrix2 determinant,glam,,,,30611942.0,ns,15117894
matrix2 determinant,glam,,,,31860773.0,ns,15605568
matrix2 determinant,glam,,,,32555259.0,ns,16093242
matrix2 determinant,glam,,,,33539540.0,ns,16580916
matrix2 determinant,glam,,,,34588048.0,ns,17068590
matrix2 determinant,glam,,,,35515232.0,ns,17556264
matrix2 determinant,glam,,,,36492415.0,ns,18043938
matrix2 determinant,glam,,,,37455362.0,ns,18531612
matrix2 determinant,glam,,,,38540682.0,ns,19019286
matrix2 determinant,glam,,,,39446099.0,ns,19506960
matrix2 determinant,glam,,,,40474905.0,ns,19994634
matrix2 determinant,glam,,,,41456806.0,ns,20482308
matrix2 determinant,glam,,,,42565672.0,ns,20969982
matrix2 determinant,glam,,,,43478055.0,ns,21457656
matrix2 determinant,glam,,,,44406547.0,ns,21945330
matrix2 determinant,glam,,,,45377249.0,ns,22433004
matrix2 determinant,glam,,,,46821894.0,ns,22920678
matrix2 determinant,glam,,,,47608113.0,ns,23408352
matrix2 determinant,glam,,,,48352879.0,ns,23896026
matrix2 determinant,glam,,,,49384027.0,ns,24383700
matrix2 determinant,glam,,,,50346199.0,ns,24871374
matrix2 determinant,glam,,,,51261248.0,ns,25359048
matrix2 determinant,glam,,,,52358140.0,ns,25846722
matrix2 determinant,glam,,,,53294493.0,ns,26334396
matrix2 determinant,glam,,,,54251995.0,ns,26822070
matrix2 determinant,glam,,,,55220478.0,ns,27309744
matrix2 determinant,glam,,,,56309130.0,ns,27797418
matrix2 determinant,glam,,,,57266327.0,ns,28285092
matrix2 determinant,glam,,,,58690472.0,ns,28772766
matrix2 determinant,glam,,,,59302729.0,ns,29260440
matrix2 determinant,glam,,,,60190472.0,ns,29748114
matrix2 determinant,glam,,,,61169089.0,ns,30235788
matrix2 determinant,glam,,,,62134290.0,ns,30723462
matrix2 determinant,glam,,,,63173847.0,ns,31211136
matrix2 determinant,glam,,,,64223252.0,ns,31698810
matrix2 determinant,glam,,,,65095306.0,ns,32186484
matrix2 determinant,glam,,,,66117986.0,ns,32674158
matrix2 determinant,glam,,,,67460414.0,ns,33161832
matrix2 determinant,glam,,,,68234831.0,ns,33649506
matrix2 determinant,glam,,,,69074114.0,ns,34137180
matrix2 determinant,glam,,,,70136611.0,ns,34624854
matrix2 determinant,glam,,,,71207488.0,ns,35112528
matrix2 determinant,glam,,,,72089061.0,ns,35600202
matrix2 determinant,glam,,,,72964702.0,ns,36087876
matrix2 determinant,glam,,,,73970374.0,ns,36575550
matrix2 determinant,glam,,,,75317569.0,ns,37063224
matrix2 determinant,glam,,,,76352037.0,ns,37550898
matrix2 determinant,glam,,,,77149063.0,ns,38038572
matrix2 determinant,glam,,,,77946748.0,ns,38526246
matrix2 determinant,glam,,,,78938522.0,ns,39013920
matrix2 determinant,glam,,,,79928729.0,ns,39501594
matrix2 determinant,glam,,,,81093174.0,ns,39989268
matrix2 determinant,glam,,,,81958143.0,ns,40476942
matrix2 determinant,glam,,,,83237575.0,ns,40964616
matrix2 determinant,glam,,,,83868929.0,ns,41452290
matrix2 determinant,glam,,,,84848289.0,ns,41939964
matrix2 determinant,glam,,,,85829662.0,ns,42427638
matrix2 determinant,glam,,,,87760205.0,ns,42915312
matrix2 determinant,glam,,,,88880546.0,ns,43402986
matrix2 determinant,glam,,,,88939024.0,ns,43890660
matrix2 determinant,glam,,,,90633509.0,ns,44378334
matrix2 determinant,glam,,,,90864872.0,ns,44866008
matrix2 determinant,glam,,,,91774315.0,ns,45353682
matrix2 determinant,glam,,,,92842970.0,ns,45841356
matrix2 determinant,glam,,,,93813676.0,ns,46329030
matrix2 determinant,glam,,,,94769122.0,ns,46816704
matrix2 determinant,glam,,,,96044400.0,ns,47304378
matrix2 determinant,glam,,,,96764893.0,ns,47792052
matrix2 determinant,glam,,,,97868990.0,ns,48279726
matrix2 determinant,glam,,,,99060656.0,ns,48767400
