group,function,value,sample_time_nanos,iteration_count
euler 2d,nalgebra,,996741.0,36
euler 2d,nalgebra,,1995773.0,72
euler 2d,nalgebra,,3014822.0,108
euler 2d,nalgebra,,4323190.0,144
euler 2d,nalgebra,,5000166.0,180
euler 2d,nalgebra,,6003949.0,216
euler 2d,nalgebra,,7208834.0,252
euler 2d,nalgebra,,7996199.0,288
euler 2d,nalgebra,,9267210.0,324
euler 2d,nalgebra,,10039760.0,360
euler 2d,nalgebra,,10983433.0,396
euler 2d,nalgebra,,11961077.0,432
euler 2d,nalgebra,,13020639.0,468
euler 2d,nalgebra,,13990741.0,504
euler 2d,nalgebra,,15003455.0,540
euler 2d,nalgebra,,15976549.0,576
euler 2d,nalgebra,,16977546.0,612
euler 2d,nalgebra,,18014006.0,648
euler 2d,nalgebra,,19009775.0,684
euler 2d,nalgebra,,19989640.0,720
euler 2d,nalgebra,,20968147.0,756
euler 2d,nalgebra,,21967837.0,792
euler 2d,nalgebra,,24068763.0,828
euler 2d,nalgebra,,34421563.0,864
euler 2d,nalgebra,,35750769.0,900
euler 2d,nalgebra,,37289190.0,936
euler 2d,nalgebra,,38311411.0,972
euler 2d,nalgebra,,28464308.0,1008
euler 2d,nalgebra,,29067878.0,1044
euler 2d,nalgebra,,30629150.0,1080
euler 2d,nalgebra,,30992715.0,1116
euler 2d,nalgebra,,32087048.0,1152
euler 2d,nalgebra,,33070757.0,1188
euler 2d,nalgebra,,33955429.0,1224
euler 2d,nalgebra,,35148668.0,1260
euler 2d,nalgebra,,36015473.0,1296
euler 2d,nalgebra,,36934959.0,1332
euler 2d,nalgebra,,38001062.0,1368
euler 2d,nalgebra,,38926856.0,1404
euler 2d,nalgebra,,39921816.0,1440
euler 2d,nalgebra,,41005729.0,1476
euler 2d,nalgebra,,41952658.0,1512
euler 2d,nalgebra,,42997355.0,1548
euler 2d,nalgebra,,43959152.0,1584
euler 2d,nalgebra,,45190601.0,1620
euler 2d,nalgebra,,46106852.0,1656
euler 2d,nalgebra,,46970177.0,1692
euler 2d,nalgebra,,47956984.0,1728
euler 2d,nalgebra,,48920308.0,1764
euler 2d,nalgebra,,50008321.0,1800
euler 2d,nalgebra,,50927500.0,1836
euler 2d,nalgebra,,67158682.0,1872
euler 2d,nalgebra,,58849812.0,1908
euler 2d,nalgebra,,53968576.0,1944
euler 2d,nalgebra,,55003230.0,1980
euler 2d,nalgebra,,55934082.0,2016
euler 2d,nalgebra,,57544123.0,2052
euler 2d,nalgebra,,57931581.0,2088
euler 2d,nalgebra,,58909420.0,2124
euler 2d,nalgebra,,59998608.0,2160
euler 2d,nalgebra,,60952256.0,2196
euler 2d,nalgebra,,61978650.0,2232
euler 2d,nalgebra,,62941555.0,2268
euler 2d,nalgebra,,63931203.0,2304
euler 2d,nalgebra,,64992963.0,2340
euler 2d,nalgebra,,66077425.0,2376
euler 2d,nalgebra,,67460139.0,2412
euler 2d,nalgebra,,68018202.0,2448
euler 2d,nalgebra,,68943437.0,2484
euler 2d,nalgebra,,69973816.0,2520
euler 2d,nalgebra,,70945784.0,2556
euler 2d,nalgebra,,72042413.0,2592
euler 2d,nalgebra,,72926748.0,2628
euler 2d,nalgebra,,73937224.0,2664
euler 2d,nalgebra,,75516355.0,2700
euler 2d,nalgebra,,76136599.0,2736
euler 2d,nalgebra,,77009837.0,2772
euler 2d,nalgebra,,77959654.0,2808
euler 2d,nalgebra,,78985266.0,2844
euler 2d,nalgebra,,79968810.0,2880
euler 2d,nalgebra,,80967595.0,2916
euler 2d,nalgebra,,81909401.0,2952
euler 2d,nalgebra,,83375949.0,2988
euler 2d,nalgebra,,83940631.0,3024
euler 2d,nalgebra,,85043503.0,3060
euler 2d,nalgebra,,85930919.0,3096
euler 2d,nalgebra,,87426985.0,3132
euler 2d,nalgebra,,88005692.0,3168
euler 2d,nalgebra,,88959542.0,3204
euler 2d,nalgebra,,90346061.0,3240
euler 2d,nalgebra,,90934398.0,3276
euler 2d,nalgebra,,91967437.0,3312
euler 2d,nalgebra,,93302782.0,3348
euler 2d,nalgebra,,93984022.0,3384
euler 2d,nalgebra,,94950365.0,3420
euler 2d,nalgebra,,96428463.0,3456
euler 2d,nalgebra,,96968321.0,3492
euler 2d,nalgebra,,98138309.0,3528
euler 2d,nalgebra,,98918607.0,3564
euler 2d,nalgebra,,99923694.0,3600
