group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
vector3 dot,ultraviolet,,,,988637.0,ns,265225
vector3 dot,ultraviolet,,,,1979711.0,ns,530450
vector3 dot,ultraviolet,,,,2988031.0,ns,795675
vector3 dot,ultraviolet,,,,3971251.0,ns,1060900
vector3 dot,ultraviolet,,,,5030589.0,ns,1326125
vector3 dot,ultraviolet,,,,5935358.0,ns,1591350
vector3 dot,ultraviolet,,,,6964616.0,ns,1856575
vector3 dot,ultraviolet,,,,7912995.0,ns,2121800
vector3 dot,ultraviolet,,,,8902889.0,ns,2387025
vector3 dot,ultraviolet,,,,9889073.0,ns,2652250
vector3 dot,ultraviolet,,,,10922436.0,ns,2917475
vector3 dot,ultraviolet,,,,11867923.0,ns,3182700
vector3 dot,ultraviolet,,,,12888674.0,ns,3447925
vector3 dot,ultraviolet,,,,13865073.0,ns,3713150
vector3 dot,ultraviolet,,,,14835703.0,ns,3978375
vector3 dot,ultraviolet,,,,15844280.0,ns,4243600
vector3 dot,ultraviolet,,,,16833078.0,ns,4508825
vector3 dot,ultraviolet,,,,17900545.0,ns,4774050
vector3 dot,ultraviolet,,,,18840522.0,ns,5039275
vector3 dot,ultraviolet,,,,19800404.0,ns,5304500
vector3 dot,ultraviolet,,,,20768316.0,ns,5569725
vector3 dot,ultraviolet,,,,21768410.0,ns,5834950
vector3 dot,ultraviolet,,,,22747207.0,ns,6100175
vector3 dot,ultraviolet,,,,23776579.0,ns,6365400
vector3 dot,ultraviolet,,,,24764623.0,ns,6630625
vector3 dot,ultraviolet,,,,25734683.0,ns,6895850
vector3 dot,ultraviolet,,,,26721354.0,ns,7161075
vector3 dot,ultraviolet,,,,27691550.0,ns,7426300
vector3 dot,ultraviolet,,,,28720619.0,ns,7691525
vector3 dot,ultraviolet,,,,29716283.0,ns,7956750
vector3 dot,ultraviolet,,,,30663296.0,ns,8221975
vector3 dot,ultraviolet,,,,31687740.0,ns,8487200
vector3 dot,ultraviolet,,,,32636601.0,ns,8752425
