group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
matrix2 return self,pathfinder,,,,986619.0,ns,400017
matrix2 return self,pathfinder,,,,1978080.0,ns,800034
matrix2 return self,pathfinder,,,,2956408.0,ns,1200051
matrix2 return self,pathfinder,,,,4006992.0,ns,1600068
matrix2 return self,pathfinder,,,,5527365.0,ns,2000085
matrix2 return self,pathfinder,,,,5920784.0,ns,2400102
matrix2 return self,pathfinder,,,,7082172.0,ns,2800119
matrix2 return self,pathfinder,,,,8872600.0,ns,3200136
matrix2 return self,pathfinder,,,,8919026.0,ns,3600153
matrix2 return self,pathfinder,,,,9928292.0,ns,4000170
matrix2 return self,pathfinder,,,,10863286.0,ns,4400187
matrix2 return self,pathfinder,,,,11856701.0,ns,4800204
matrix2 return self,pathfinder,,,,12885203.0,ns,5200221
matrix2 return self,pathfinder,,,,13831324.0,ns,5600238
matrix2 return self,pathfinder,,,,14819379.0,ns,6000255
matrix2 return self,pathfinder,,,,15821588.0,ns,6400272
matrix2 return self,pathfinder,,,,16790299.0,ns,6800289
matrix2 return self,pathfinder,,,,17774944.0,ns,7200306
matrix2 return self,pathfinder,,,,18769342.0,ns,7600323
matrix2 return self,pathfinder,,,,19772392.0,ns,8000340
matrix2 return self,pathfinder,,,,20759684.0,ns,8400357
matrix2 return self,pathfinder,,,,21747650.0,ns,8800374
matrix2 return self,pathfinder,,,,22734147.0,ns,9200391
matrix2 return self,pathfinder,,,,23735398.0,ns,9600408
matrix2 return self,pathfinder,,,,24713252.0,ns,10000425
matrix2 return self,pathfinder,,,,25689890.0,ns,10400442
matrix2 return self,pathfinder,,,,26679709.0,ns,10800459
matrix2 return self,pathfinder,,,,27666067.0,ns,11200476
matrix2 return self,pathfinder,,,,28693340.0,ns,11600493
matrix2 return self,pathfinder,,,,29658800.0,ns,12000510
matrix2 return self,pathfinder,,,,30704147.0,ns,12400527
matrix2 return self,pathfinder,,,,31610155.0,ns,12800544
matrix2 return self,pathfinder,,,,32590079.0,ns,13200561
matrix2 return self,pathfinder,,,,33624346.0,ns,13600578
matrix2 return self,pathfinder,,,,35296629.0,ns,14000595
matrix2 return self,pathfinder,,,,35572823.0,ns,14400612
matrix2 return self,pathfinder,,,,36840275.0,ns,14800629
matrix2 return self,pathfinder,,,,37548086.0,ns,15200646
matrix2 return self,pathfinder,,,,38534083.0,ns,15600663
matrix2 return self,pathfinder,,,,39584978.0,ns,16000680
matrix2 return self,pathfinder,,,,40540253.0,ns,16400697
matrix2 return self,pathfinder,,,,41496341.0,ns,16800714
matrix2 return self,pathfinder,,,,42508339.0,ns,17200731
matrix2 return self,pathfinder,,,,43458664.0,ns,17600748
matrix2 return self,pathfinder,,,,44502400.0,ns,18000765
matrix2 return self,pathfinder,,,,45461816.0,ns,18400782
matrix2 return self,pathfinder,,,,46558573.0,ns,18800799
matrix2 return self,pathfinder,,,,47567458.0,ns,19200816
matrix2 return self,pathfinder,,,,48825394.0,ns,19600833
matrix2 return self,pathfinder,,,,49473894.0,ns,20000850
matrix2 return self,pathfinder,,,,50489976.0,ns,20400867
matrix2 return self,pathfinder,,,,51376452.0,ns,20800884
matrix2 return self,pathfinder,,,,52407951.0,ns,21200901
matrix2 return self,pathfinder,,,,53388043.0,ns,21600918
matrix2 return self,pathfinder,,,,54663445.0,ns,22000935
matrix2 return self,pathfinder,,,,55327843.0,ns,22400952
matrix2 return self,pathfinder,,,,56389451.0,ns,22800969
matrix2 return self,pathfinder,,,,57344279.0,ns,23200986
matrix2 return self,pathfinder,,,,58285861.0,ns,23601003
matrix2 return self,pathfinder,,,,59759636.0,ns,24001020
matrix2 return self,pathfinder,,,,60368456.0,ns,24401037
matrix2 return self,pathfinder,,,,61298150.0,ns,24801054
matrix2 return self,pathfinder,,,,62251222.0,ns,25201071
matrix2 return self,pathfinder,,,,63299548.0,ns,25601088
matrix2 return self,pathfinder,,,,64369461.0,ns,26001105
matrix2 return self,pathfinder,,,,65232306.0,ns,26401122
matrix2 return self,pathfinder,,,,66275105.0,ns,26801139
matrix2 return self,pathfinder,,,,67455168.0,ns,27201156
matrix2 return self,pathfinder,,,,68188875.0,ns,27601173
matrix2 return self,pathfinder,,,,70040925.0,ns,28001190
matrix2 return self,pathfinder,,,,70166256.0,ns,28401207
matrix2 return self,pathfinder,,,,71170226.0,ns,28801224
matrix2 return self,pathfinder,,,,72175885.0,ns,29201241
matrix2 return self,pathfinder,,,,73149245.0,ns,29601258
matrix2 return self,pathfinder,,,,74126896.0,ns,30001275
matrix2 return self,pathfinder,,,,75168944.0,ns,30401292
matrix2 return self,pathfinder,,,,76075041.0,ns,30801309
matrix2 return self,pathfinder,,,,77597307.0,ns,31201326
matrix2 return self,pathfinder,,,,78361640.0,ns,31601343
matrix2 return self,pathfinder,,,,79274341.0,ns,32001360
matrix2 return self,pathfinder,,,,80107477.0,ns,32401377
matrix2 return self,pathfinder,,,,81016881.0,ns,32801394
matrix2 return self,pathfinder,,,,82223110.0,ns,33201411
matrix2 return self,pathfinder,,,,83007904.0,ns,33601428
matrix2 return self,pathfinder,,,,84488481.0,ns,34001445
matrix2 return self,pathfinder,,,,85006245.0,ns,34401462
matrix2 return self,pathfinder,,,,85984717.0,ns,34801479
matrix2 return self,pathfinder,,,,87225754.0,ns,35201496
matrix2 return self,pathfinder,,,,88099856.0,ns,35601513
matrix2 return self,pathfinder,,,,89298889.0,ns,36001530
matrix2 return self,pathfinder,,,,90608355.0,ns,36401547
matrix2 return self,pathfinder,,,,92223977.0,ns,36801564
matrix2 return self,pathfinder,,,,93795461.0,ns,37201581
matrix2 return self,pathfinder,,,,94778518.0,ns,37601598
matrix2 return self,pathfinder,,,,95742274.0,ns,38001615
matrix2 return self,pathfinder,,,,96749814.0,ns,38401632
matrix2 return self,pathfinder,,,,97999483.0,ns,38801649
matrix2 return self,pathfinder,,,,99062775.0,ns,39201666
matrix2 return self,pathfinder,,,,99915681.0,ns,39601683
matrix2 return self,pathfinder,,,,98922255.0,ns,40001700
