group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
scalar transform vector3,ultraviolet,100,100,elements,1107733.0,ns,1475
scalar transform vector3,ultraviolet,100,100,elements,2127429.0,ns,2950
scalar transform vector3,ultraviolet,100,100,elements,3099802.0,ns,4425
scalar transform vector3,ultraviolet,100,100,elements,4116481.0,ns,5900
scalar transform vector3,ultraviolet,100,100,elements,5156008.0,ns,7375
scalar transform vector3,ultraviolet,100,100,elements,6086352.0,ns,8850
scalar transform vector3,ultraviolet,100,100,elements,7079866.0,ns,10325
scalar transform vector3,ultraviolet,100,100,elements,8152823.0,ns,11800
scalar transform vector3,ultraviolet,100,100,elements,9115482.0,ns,13275
scalar transform vector3,ultraviolet,100,100,elements,10104670.0,ns,14750
scalar transform vector3,ultraviolet,100,100,elements,10976283.0,ns,16225
scalar transform vector3,ultraviolet,100,100,elements,11697649.0,ns,17700
scalar transform vector3,ultraviolet,100,100,elements,13348026.0,ns,19175
scalar transform vector3,ultraviolet,100,100,elements,13740788.0,ns,20650
scalar transform vector3,ultraviolet,100,100,elements,14626025.0,ns,22125
scalar transform vector3,ultraviolet,100,100,elements,15803104.0,ns,23600
scalar transform vector3,ultraviolet,100,100,elements,16843909.0,ns,25075
scalar transform vector3,ultraviolet,100,100,elements,17888064.0,ns,26550
scalar transform vector3,ultraviolet,100,100,elements,19042650.0,ns,28025
scalar transform vector3,ultraviolet,100,100,elements,19966969.0,ns,29500
scalar transform vector3,ultraviolet,100,100,elements,20684583.0,ns,30975
scalar transform vector3,ultraviolet,100,100,elements,21288139.0,ns,32450
scalar transform vector3,ultraviolet,100,100,elements,22261661.0,ns,33925
scalar transform vector3,ultraviolet,100,100,elements,23217710.0,ns,35400
scalar transform vector3,ultraviolet,100,100,elements,24700998.0,ns,36875
scalar transform vector3,ultraviolet,100,100,elements,25607404.0,ns,38350
scalar transform vector3,ultraviolet,100,100,elements,26716063.0,ns,39825
scalar transform vector3,ultraviolet,100,100,elements,27903890.0,ns,41300
scalar transform vector3,ultraviolet,100,100,elements,29007592.0,ns,42775
scalar transform vector3,ultraviolet,100,100,elements,30211609.0,ns,44250
scalar transform vector3,ultraviolet,100,100,elements,30271130.0,ns,45725
scalar transform vector3,ultraviolet,100,100,elements,31098966.0,ns,47200
scalar transform vector3,ultraviolet,100,100,elements,31884655.0,ns,48675
scalar transform vector3,ultraviolet,100,100,elements,32844508.0,ns,50150
scalar transform vector3,ultraviolet,100,100,elements,33836971.0,ns,51625
scalar transform vector3,ultraviolet,100,100,elements,35023865.0,ns,53100
scalar transform vector3,ultraviolet,100,100,elements,36688608.0,ns,54575
scalar transform vector3,ultraviolet,100,100,elements,38023255.0,ns,56050
scalar transform vector3,ultraviolet,100,100,elements,39034599.0,ns,57525
scalar transform vector3,ultraviolet,100,100,elements,39679634.0,ns,59000
scalar transform vector3,ultraviolet,100,100,elements,39659734.0,ns,60475
scalar transform vector3,ultraviolet,100,100,elements,40507860.0,ns,61950
scalar transform vector3,ultraviolet,100,100,elements,41484675.0,ns,63425
scalar transform vector3,ultraviolet,100,100,elements,42425064.0,ns,64900
scalar transform vector3,ultraviolet,100,100,elements,43505610.0,ns,66375
scalar transform vector3,ultraviolet,100,100,elements,44336271.0,ns,67850
scalar transform vector3,ultraviolet,100,100,elements,46643261.0,ns,69325
scalar transform vector3,ultraviolet,100,100,elements,47982885.0,ns,70800
scalar transform vector3,ultraviolet,100,100,elements,49220009.0,ns,72275
scalar transform vector3,ultraviolet,100,100,elements,49276798.0,ns,73750
scalar transform vector3,ultraviolet,100,100,elements,49265423.0,ns,75225
scalar transform vector3,ultraviolet,100,100,elements,50185241.0,ns,76700
scalar transform vector3,ultraviolet,100,100,elements,51145668.0,ns,78175
scalar transform vector3,ultraviolet,100,100,elements,52538312.0,ns,79650
scalar transform vector3,ultraviolet,100,100,elements,53200020.0,ns,81125
scalar transform vector3,ultraviolet,100,100,elements,54003188.0,ns,82600
scalar transform vector3,ultraviolet,100,100,elements,55111115.0,ns,84075
scalar transform vector3,ultraviolet,100,100,elements,56418583.0,ns,85550
scalar transform vector3,ultraviolet,100,100,elements,58909715.0,ns,87025
scalar transform vector3,ultraviolet,100,100,elements,58915675.0,ns,88500
scalar transform vector3,ultraviolet,100,100,elements,58898244.0,ns,89975
scalar transform vector3,ultraviolet,100,100,elements,59780213.0,ns,91450
scalar transform vector3,ultraviolet,100,100,elements,60842137.0,ns,92925
scalar transform vector3,ultraviolet,100,100,elements,63424450.0,ns,94400
scalar transform vector3,ultraviolet,100,100,elements,63536666.0,ns,95875
scalar transform vector3,ultraviolet,100,100,elements,64093046.0,ns,97350
scalar transform vector3,ultraviolet,100,100,elements,64634482.0,ns,98825
scalar transform vector3,ultraviolet,100,100,elements,65623194.0,ns,100300
scalar transform vector3,ultraviolet,100,100,elements,69043797.0,ns,101775
scalar transform vector3,ultraviolet,100,100,elements,69193790.0,ns,103250
scalar transform vector3,ultraviolet,100,100,elements,68351564.0,ns,104725
scalar transform vector3,ultraviolet,100,100,elements,69370822.0,ns,106200
scalar transform vector3,ultraviolet,100,100,elements,70425628.0,ns,107675
scalar transform vector3,ultraviolet,100,100,elements,71693800.0,ns,109150
scalar transform vector3,ultraviolet,100,100,elements,72694806.0,ns,110625
scalar transform vector3,ultraviolet,100,100,elements,73568524.0,ns,112100
scalar transform vector3,ultraviolet,100,100,elements,76648447.0,ns,113575
scalar transform vector3,ultraviolet,100,100,elements,78302675.0,ns,115050
scalar transform vector3,ultraviolet,100,100,elements,78315695.0,ns,116525
scalar transform vector3,ultraviolet,100,100,elements,79001147.0,ns,118000
scalar transform vector3,ultraviolet,100,100,elements,78220725.0,ns,119475
scalar transform vector3,ultraviolet,100,100,elements,79489091.0,ns,120950
scalar transform vector3,ultraviolet,100,100,elements,79989887.0,ns,122425
scalar transform vector3,ultraviolet,100,100,elements,81159503.0,ns,123900
scalar transform vector3,ultraviolet,100,100,elements,82382884.0,ns,125375
scalar transform vector3,ultraviolet,100,100,elements,83216089.0,ns,126850
scalar transform vector3,ultraviolet,100,100,elements,87045862.0,ns,128325
