group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
scalar vector3 length,nalgebra,,,,998798.0,ns,380214
scalar vector3 length,nalgebra,,,,1974000.0,ns,760428
scalar vector3 length,nalgebra,,,,2964004.0,ns,1140642
scalar vector3 length,nalgebra,,,,3950601.0,ns,1520856
scalar vector3 length,nalgebra,,,,4952743.0,ns,1901070
scalar vector3 length,nalgebra,,,,5927835.0,ns,2281284
scalar vector3 length,nalgebra,,,,6930532.0,ns,2661498
scalar vector3 length,nalgebra,,,,7890061.0,ns,3041712
scalar vector3 length,nalgebra,,,,8887598.0,ns,3421926
scalar vector3 length,nalgebra,,,,9872856.0,ns,3802140
scalar vector3 length,nalgebra,,,,10921438.0,ns,4182354
scalar vector3 length,nalgebra,,,,11853191.0,ns,4562568
scalar vector3 length,nalgebra,,,,12839404.0,ns,4942782
scalar vector3 length,nalgebra,,,,13848498.0,ns,5322996
scalar vector3 length,nalgebra,,,,14804165.0,ns,5703210
scalar vector3 length,nalgebra,,,,15949654.0,ns,6083424
scalar vector3 length,nalgebra,,,,16779376.0,ns,6463638
scalar vector3 length,nalgebra,,,,17888949.0,ns,6843852
scalar vector3 length,nalgebra,,,,18799323.0,ns,7224066
scalar vector3 length,nalgebra,,,,19761062.0,ns,7604280
scalar vector3 length,nalgebra,,,,20766483.0,ns,7984494
scalar vector3 length,nalgebra,,,,21815679.0,ns,8364708
scalar vector3 length,nalgebra,,,,22720173.0,ns,8744922
scalar vector3 length,nalgebra,,,,23708861.0,ns,9125136
scalar vector3 length,nalgebra,,,,24723670.0,ns,9505350
scalar vector3 length,nalgebra,,,,25831155.0,ns,9885564
scalar vector3 length,nalgebra,,,,26665899.0,ns,10265778
scalar vector3 length,nalgebra,,,,27677019.0,ns,10645992
scalar vector3 length,nalgebra,,,,28660947.0,ns,11026206
scalar vector3 length,nalgebra,,,,29618930.0,ns,11406420
scalar vector3 length,nalgebra,,,,30644860.0,ns,11786634
scalar vector3 length,nalgebra,,,,31661851.0,ns,12166848
scalar vector3 length,nalgebra,,,,32728851.0,ns,12547062
scalar vector3 length,nalgebra,,,,33651638.0,ns,12927276
scalar vector3 length,nalgebra,,,,34554777.0,ns,13307490
