group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
vec3 cross,cgmath,,,,993822.0,ns,277076
vec3 cross,cgmath,,,,1975968.0,ns,554152
vec3 cross,cgmath,,,,2963158.0,ns,831228
vec3 cross,cgmath,,,,4070138.0,ns,1108304
vec3 cross,cgmath,,,,5039091.0,ns,1385380
vec3 cross,cgmath,,,,5941443.0,ns,1662456
vec3 cross,cgmath,,,,7167094.0,ns,1939532
vec3 cross,cgmath,,,,7957577.0,ns,2216608
vec3 cross,cgmath,,,,8942974.0,ns,2493684
vec3 cross,cgmath,,,,9904194.0,ns,2770760
vec3 cross,cgmath,,,,10851401.0,ns,3047836
vec3 cross,cgmath,,,,11872011.0,ns,3324912
vec3 cross,cgmath,,,,12857912.0,ns,3601988
vec3 cross,cgmath,,,,14210071.0,ns,3879064
vec3 cross,cgmath,,,,14957535.0,ns,4156140
vec3 cross,cgmath,,,,15802205.0,ns,4433216
vec3 cross,cgmath,,,,16781752.0,ns,4710292
vec3 cross,cgmath,,,,17871037.0,ns,4987368
vec3 cross,cgmath,,,,18856847.0,ns,5264444
vec3 cross,cgmath,,,,19744759.0,ns,5541520
vec3 cross,cgmath,,,,20975824.0,ns,5818596
vec3 cross,cgmath,,,,21784984.0,ns,6095672
vec3 cross,cgmath,,,,22707014.0,ns,6372748
vec3 cross,cgmath,,,,23750053.0,ns,6649824
vec3 cross,cgmath,,,,24775500.0,ns,6926900
vec3 cross,cgmath,,,,25679980.0,ns,7203976
vec3 cross,cgmath,,,,26666000.0,ns,7481052
vec3 cross,cgmath,,,,27695628.0,ns,7758128
vec3 cross,cgmath,,,,28710742.0,ns,8035204
vec3 cross,cgmath,,,,29623691.0,ns,8312280
vec3 cross,cgmath,,,,30670842.0,ns,8589356
vec3 cross,cgmath,,,,31680222.0,ns,8866432
vec3 cross,cgmath,,,,32584105.0,ns,9143508
vec3 cross,cgmath,,,,33579499.0,ns,9420584
vec3 cross,cgmath,,,,34629697.0,ns,9697660
vec3 cross,cgmath,,,,35539998.0,ns,9974736
vec3 cross,cgmath,,,,36913430.0,ns,10251812
vec3 cross,cgmath,,,,37654695.0,ns,10528888
vec3 cross,cgmath,,,,38615251.0,ns,10805964
vec3 cross,cgmath,,,,39603086.0,ns,11083040
vec3 cross,cgmath,,,,40463675.0,ns,11360116
vec3 cross,cgmath,,,,41521968.0,ns,11637192
vec3 cross,cgmath,,,,42576832.0,ns,11914268
vec3 cross,cgmath,,,,43559603.0,ns,12191344
vec3 cross,cgmath,,,,44695473.0,ns,12468420
vec3 cross,cgmath,,,,45498778.0,ns,12745496
vec3 cross,cgmath,,,,46542166.0,ns,13022572
vec3 cross,cgmath,,,,47429547.0,ns,13299648
vec3 cross,cgmath,,,,48510379.0,ns,13576724
vec3 cross,cgmath,,,,49366335.0,ns,13853800
vec3 cross,cgmath,,,,50495850.0,ns,14130876
vec3 cross,cgmath,,,,51327307.0,ns,14407952
vec3 cross,cgmath,,,,52462409.0,ns,14685028
vec3 cross,cgmath,,,,53358082.0,ns,14962104
vec3 cross,cgmath,,,,54398944.0,ns,15239180
vec3 cross,cgmath,,,,55302474.0,ns,15516256
vec3 cross,cgmath,,,,56362223.0,ns,15793332
vec3 cross,cgmath,,,,57353784.0,ns,16070408
vec3 cross,cgmath,,,,58363967.0,ns,16347484
vec3 cross,cgmath,,,,59311793.0,ns,16624560
vec3 cross,cgmath,,,,60435241.0,ns,16901636
vec3 cross,cgmath,,,,61372555.0,ns,17178712
vec3 cross,cgmath,,,,62400962.0,ns,17455788
vec3 cross,cgmath,,,,63376291.0,ns,17732864
vec3 cross,cgmath,,,,64312979.0,ns,18009940
vec3 cross,cgmath,,,,65254155.0,ns,18287016
vec3 cross,cgmath,,,,66238561.0,ns,18564092
vec3 cross,cgmath,,,,67259535.0,ns,18841168
vec3 cross,cgmath,,,,68153602.0,ns,19118244
vec3 cross,cgmath,,,,69254506.0,ns,19395320
vec3 cross,cgmath,,,,70226856.0,ns,19672396
vec3 cross,cgmath,,,,71101745.0,ns,19949472
vec3 cross,cgmath,,,,72362564.0,ns,20226548
vec3 cross,cgmath,,,,73167567.0,ns,20503624
vec3 cross,cgmath,,,,74163103.0,ns,20780700
vec3 cross,cgmath,,,,75076902.0,ns,21057776
vec3 cross,cgmath,,,,76226408.0,ns,21334852
vec3 cross,cgmath,,,,77149398.0,ns,21611928
vec3 cross,cgmath,,,,78120115.0,ns,21889004
vec3 cross,cgmath,,,,79195304.0,ns,22166080
vec3 cross,cgmath,,,,80118972.0,ns,22443156
vec3 cross,cgmath,,,,81036709.0,ns,22720232
vec3 cross,cgmath,,,,82308090.0,ns,22997308
vec3 cross,cgmath,,,,83065723.0,ns,23274384
vec3 cross,cgmath,,,,84009463.0,ns,23551460
vec3 cross,cgmath,,,,84959391.0,ns,23828536
vec3 cross,cgmath,,,,86677362.0,ns,24105612
vec3 cross,cgmath,,,,87000329.0,ns,24382688
vec3 cross,cgmath,,,,88144443.0,ns,24659764
vec3 cross,cgmath,,,,89032655.0,ns,24936840
vec3 cross,cgmath,,,,89944530.0,ns,25213916
vec3 cross,cgmath,,,,91253778.0,ns,25490992
vec3 cross,cgmath,,,,91954920.0,ns,25768068
vec3 cross,cgmath,,,,92926873.0,ns,26045144
vec3 cross,cgmath,,,,93930401.0,ns,26322220
vec3 cross,cgmath,,,,94837659.0,ns,26599296
vec3 cross,cgmath,,,,95938131.0,ns,26876372
vec3 cross,cgmath,,,,96988274.0,ns,27153448
vec3 cross,cgmath,,,,97983341.0,ns,27430524
vec3 cross,cgmath,,,,99188348.0,ns,27707600
