group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
mat2 transpose,glam,,,,986417.0,ns,1388841
mat2 transpose,glam,,,,1964631.0,ns,2777682
mat2 transpose,glam,,,,2956970.0,ns,4166523
mat2 transpose,glam,,,,4092770.0,ns,5555364
mat2 transpose,glam,,,,5030933.0,ns,6944205
mat2 transpose,glam,,,,5896473.0,ns,8333046
mat2 transpose,glam,,,,7223642.0,ns,9721887
mat2 transpose,glam,,,,8000749.0,ns,11110728
mat2 transpose,glam,,,,8915935.0,ns,12499569
mat2 transpose,glam,,,,9859576.0,ns,13888410
mat2 transpose,glam,,,,10806548.0,ns,15277251
mat2 transpose,glam,,,,11823095.0,ns,16666092
mat2 transpose,glam,,,,12909836.0,ns,18054933
mat2 transpose,glam,,,,13816243.0,ns,19443774
mat2 transpose,glam,,,,14762707.0,ns,20832615
mat2 transpose,glam,,,,15802601.0,ns,22221456
mat2 transpose,glam,,,,16758693.0,ns,23610297
mat2 transpose,glam,,,,17844294.0,ns,24999138
mat2 transpose,glam,,,,19022495.0,ns,26387979
mat2 transpose,glam,,,,19697315.0,ns,27776820
mat2 transpose,glam,,,,20697663.0,ns,29165661
mat2 transpose,glam,,,,21662562.0,ns,30554502
mat2 transpose,glam,,,,22679991.0,ns,31943343
mat2 transpose,glam,,,,23677127.0,ns,33332184
mat2 transpose,glam,,,,24671645.0,ns,34721025
mat2 transpose,glam,,,,25641228.0,ns,36109866
mat2 transpose,glam,,,,26605662.0,ns,37498707
mat2 transpose,glam,,,,27588372.0,ns,38887548
mat2 transpose,glam,,,,28833036.0,ns,40276389
mat2 transpose,glam,,,,29547953.0,ns,41665230
mat2 transpose,glam,,,,30514880.0,ns,43054071
mat2 transpose,glam,,,,31597237.0,ns,44442912
mat2 transpose,glam,,,,32517819.0,ns,45831753
mat2 transpose,glam,,,,33513623.0,ns,47220594
mat2 transpose,glam,,,,34586081.0,ns,48609435
mat2 transpose,glam,,,,35678796.0,ns,49998276
mat2 transpose,glam,,,,36527916.0,ns,51387117
mat2 transpose,glam,,,,37471062.0,ns,52775958
mat2 transpose,glam,,,,38769799.0,ns,54164799
mat2 transpose,glam,,,,39539604.0,ns,55553640
mat2 transpose,glam,,,,40435207.0,ns,56942481
mat2 transpose,glam,,,,41525326.0,ns,58331322
mat2 transpose,glam,,,,42399015.0,ns,59720163
mat2 transpose,glam,,,,43340278.0,ns,61109004
mat2 transpose,glam,,,,44380335.0,ns,62497845
mat2 transpose,glam,,,,45321446.0,ns,63886686
mat2 transpose,glam,,,,46296982.0,ns,65275527
mat2 transpose,glam,,,,47288481.0,ns,66664368
mat2 transpose,glam,,,,48296746.0,ns,68053209
mat2 transpose,glam,,,,49288062.0,ns,69442050
mat2 transpose,glam,,,,50284535.0,ns,70830891
mat2 transpose,glam,,,,51264452.0,ns,72219732
mat2 transpose,glam,,,,53152896.0,ns,73608573
mat2 transpose,glam,,,,53378323.0,ns,74997414
mat2 transpose,glam,,,,54140760.0,ns,76386255
mat2 transpose,glam,,,,55145051.0,ns,77775096
mat2 transpose,glam,,,,56226304.0,ns,79163937
mat2 transpose,glam,,,,57175104.0,ns,80552778
mat2 transpose,glam,,,,58158883.0,ns,81941619
mat2 transpose,glam,,,,59150583.0,ns,83330460
mat2 transpose,glam,,,,60376096.0,ns,84719301
mat2 transpose,glam,,,,61338647.0,ns,86108142
mat2 transpose,glam,,,,62006496.0,ns,87496983
mat2 transpose,glam,,,,63043210.0,ns,88885824
mat2 transpose,glam,,,,64045537.0,ns,90274665
mat2 transpose,glam,,,,65105855.0,ns,91663506
mat2 transpose,glam,,,,67442712.0,ns,93052347
mat2 transpose,glam,,,,68970997.0,ns,94441188
mat2 transpose,glam,,,,69960668.0,ns,95830029
mat2 transpose,glam,,,,71015619.0,ns,97218870
mat2 transpose,glam,,,,71982716.0,ns,98607711
mat2 transpose,glam,,,,73018916.0,ns,99996552
mat2 transpose,glam,,,,74101639.0,ns,101385393
mat2 transpose,glam,,,,73546564.0,ns,102774234
mat2 transpose,glam,,,,74113269.0,ns,104163075
mat2 transpose,glam,,,,74885796.0,ns,105551916
mat2 transpose,glam,,,,75925486.0,ns,106940757
mat2 transpose,glam,,,,77061556.0,ns,108329598
mat2 transpose,glam,,,,77930880.0,ns,109718439
mat2 transpose,glam,,,,78894122.0,ns,111107280
mat2 transpose,glam,,,,79773307.0,ns,112496121
mat2 transpose,glam,,,,80745094.0,ns,113884962
mat2 transpose,glam,,,,81854550.0,ns,115273803
mat2 transpose,glam,,,,82777685.0,ns,116662644
mat2 transpose,glam,,,,83879594.0,ns,118051485
mat2 transpose,glam,,,,84689625.0,ns,119440326
mat2 transpose,glam,,,,85787916.0,ns,120829167
mat2 transpose,glam,,,,87385618.0,ns,122218008
mat2 transpose,glam,,,,87778162.0,ns,123606849
mat2 transpose,glam,,,,88679901.0,ns,124995690
mat2 transpose,glam,,,,89657201.0,ns,126384531
mat2 transpose,glam,,,,90713902.0,ns,127773372
mat2 transpose,glam,,,,91662584.0,ns,129162213
mat2 transpose,glam,,,,92724455.0,ns,130551054
mat2 transpose,glam,,,,93615667.0,ns,131939895
mat2 transpose,glam,,,,94712453.0,ns,133328736
mat2 transpose,glam,,,,95778082.0,ns,134717577
mat2 transpose,glam,,,,96711438.0,ns,136106418
mat2 transpose,glam,,,,97732083.0,ns,137495259
mat2 transpose,glam,,,,98625866.0,ns,138884100
