group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
scalar rotation3 inverse,glam,,,,1110356.0,ns,426797
scalar rotation3 inverse,glam,,,,2093341.0,ns,853594
scalar rotation3 inverse,glam,,,,3080993.0,ns,1280391
scalar rotation3 inverse,glam,,,,4096569.0,ns,1707188
scalar rotation3 inverse,glam,,,,5039354.0,ns,2133985
scalar rotation3 inverse,glam,,,,6022508.0,ns,2560782
scalar rotation3 inverse,glam,,,,7032870.0,ns,2987579
scalar rotation3 inverse,glam,,,,8010182.0,ns,3414376
scalar rotation3 inverse,glam,,,,8990223.0,ns,3841173
scalar rotation3 inverse,glam,,,,9976983.0,ns,4267970
scalar rotation3 inverse,glam,,,,10954016.0,ns,4694767
scalar rotation3 inverse,glam,,,,11924585.0,ns,5121564
scalar rotation3 inverse,glam,,,,12927619.0,ns,5548361
scalar rotation3 inverse,glam,,,,13907276.0,ns,5975158
scalar rotation3 inverse,glam,,,,14871395.0,ns,6401955
scalar rotation3 inverse,glam,,,,15887526.0,ns,6828752
scalar rotation3 inverse,glam,,,,16871233.0,ns,7255549
scalar rotation3 inverse,glam,,,,17845864.0,ns,7682346
scalar rotation3 inverse,glam,,,,18818255.0,ns,8109143
scalar rotation3 inverse,glam,,,,19820941.0,ns,8535940
scalar rotation3 inverse,glam,,,,20762071.0,ns,8962737
scalar rotation3 inverse,glam,,,,21772183.0,ns,9389534
scalar rotation3 inverse,glam,,,,23080128.0,ns,9816331
scalar rotation3 inverse,glam,,,,24233331.0,ns,10243128
scalar rotation3 inverse,glam,,,,24992484.0,ns,10669925
scalar rotation3 inverse,glam,,,,25831773.0,ns,11096722
scalar rotation3 inverse,glam,,,,26831933.0,ns,11523519
scalar rotation3 inverse,glam,,,,27806164.0,ns,11950316
scalar rotation3 inverse,glam,,,,28714819.0,ns,12377113
scalar rotation3 inverse,glam,,,,29647132.0,ns,12803910
scalar rotation3 inverse,glam,,,,30678341.0,ns,13230707
scalar rotation3 inverse,glam,,,,31615937.0,ns,13657504
scalar rotation3 inverse,glam,,,,32618397.0,ns,14084301
scalar rotation3 inverse,glam,,,,33601975.0,ns,14511098
scalar rotation3 inverse,glam,,,,34544475.0,ns,14937895
scalar rotation3 inverse,glam,,,,35568234.0,ns,15364692
scalar rotation3 inverse,glam,,,,36557290.0,ns,15791489
scalar rotation3 inverse,glam,,,,37559091.0,ns,16218286
scalar rotation3 inverse,glam,,,,38494874.0,ns,16645083
scalar rotation3 inverse,glam,,,,39489523.0,ns,17071880
scalar rotation3 inverse,glam,,,,40449936.0,ns,17498677
scalar rotation3 inverse,glam,,,,41483531.0,ns,17925474
scalar rotation3 inverse,glam,,,,42525132.0,ns,18352271
scalar rotation3 inverse,glam,,,,43388415.0,ns,18779068
scalar rotation3 inverse,glam,,,,44401719.0,ns,19205865
scalar rotation3 inverse,glam,,,,45361352.0,ns,19632662
scalar rotation3 inverse,glam,,,,46456707.0,ns,20059459
scalar rotation3 inverse,glam,,,,47375470.0,ns,20486256
scalar rotation3 inverse,glam,,,,48551485.0,ns,20913053
scalar rotation3 inverse,glam,,,,49321886.0,ns,21339850
scalar rotation3 inverse,glam,,,,50298981.0,ns,21766647
scalar rotation3 inverse,glam,,,,51321620.0,ns,22193444
scalar rotation3 inverse,glam,,,,52397709.0,ns,22620241
scalar rotation3 inverse,glam,,,,53303516.0,ns,23047038
scalar rotation3 inverse,glam,,,,54265361.0,ns,23473835
scalar rotation3 inverse,glam,,,,55228173.0,ns,23900632
scalar rotation3 inverse,glam,,,,56210402.0,ns,24327429
scalar rotation3 inverse,glam,,,,57223365.0,ns,24754226
scalar rotation3 inverse,glam,,,,58207558.0,ns,25181023
scalar rotation3 inverse,glam,,,,59139193.0,ns,25607820
