group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
scalar transform point3,ultraviolet,1,1,elements,984826.0,ns,131324
scalar transform point3,ultraviolet,1,1,elements,1969244.0,ns,262648
scalar transform point3,ultraviolet,1,1,elements,2976022.0,ns,393972
scalar transform point3,ultraviolet,1,1,elements,3984011.0,ns,525296
scalar transform point3,ultraviolet,1,1,elements,4934210.0,ns,656620
scalar transform point3,ultraviolet,1,1,elements,5912516.0,ns,787944
scalar transform point3,ultraviolet,1,1,elements,6919178.0,ns,919268
scalar transform point3,ultraviolet,1,1,elements,7886499.0,ns,1050592
scalar transform point3,ultraviolet,1,1,elements,8932447.0,ns,1181916
scalar transform point3,ultraviolet,1,1,elements,9941311.0,ns,1313240
scalar transform point3,ultraviolet,1,1,elements,10843530.0,ns,1444564
scalar transform point3,ultraviolet,1,1,elements,11833013.0,ns,1575888
scalar transform point3,ultraviolet,1,1,elements,12832757.0,ns,1707212
scalar transform point3,ultraviolet,1,1,elements,13802430.0,ns,1838536
scalar transform point3,ultraviolet,1,1,elements,14826982.0,ns,1969860
scalar transform point3,ultraviolet,1,1,elements,15767833.0,ns,2101184
scalar transform point3,ultraviolet,1,1,elements,16842897.0,ns,2232508
scalar transform point3,ultraviolet,1,1,elements,17784326.0,ns,2363832
scalar transform point3,ultraviolet,1,1,elements,18724773.0,ns,2495156
scalar transform point3,ultraviolet,1,1,elements,19738489.0,ns,2626480
scalar transform point3,ultraviolet,1,1,elements,20696629.0,ns,2757804
scalar transform point3,ultraviolet,1,1,elements,21702342.0,ns,2889128
scalar transform point3,ultraviolet,1,1,elements,22667891.0,ns,3020452
scalar transform point3,ultraviolet,1,1,elements,23649365.0,ns,3151776
scalar transform point3,ultraviolet,1,1,elements,24722837.0,ns,3283100
scalar transform point3,ultraviolet,1,1,elements,25685745.0,ns,3414424
scalar transform point3,ultraviolet,1,1,elements,26613240.0,ns,3545748
scalar transform point3,ultraviolet,1,1,elements,27621861.0,ns,3677072
scalar transform point3,ultraviolet,1,1,elements,28593865.0,ns,3808396
scalar transform point3,ultraviolet,1,1,elements,29576991.0,ns,3939720
scalar transform point3,ultraviolet,1,1,elements,30554536.0,ns,4071044
scalar transform point3,ultraviolet,1,1,elements,31650815.0,ns,4202368
scalar transform point3,ultraviolet,1,1,elements,32567924.0,ns,4333692
scalar transform point3,ultraviolet,1,1,elements,33534139.0,ns,4465016
scalar transform point3,ultraviolet,1,1,elements,34522694.0,ns,4596340
scalar transform point3,ultraviolet,1,1,elements,35532254.0,ns,4727664
scalar transform point3,ultraviolet,1,1,elements,36598281.0,ns,4858988
scalar transform point3,ultraviolet,1,1,elements,37536468.0,ns,4990312
scalar transform point3,ultraviolet,1,1,elements,38463270.0,ns,5121636
scalar transform point3,ultraviolet,1,1,elements,39454593.0,ns,5252960
scalar transform point3,ultraviolet,1,1,elements,40442203.0,ns,5384284
scalar transform point3,ultraviolet,1,1,elements,41449677.0,ns,5515608
scalar transform point3,ultraviolet,1,1,elements,42540942.0,ns,5646932
scalar transform point3,ultraviolet,1,1,elements,43395463.0,ns,5778256
scalar transform point3,ultraviolet,1,1,elements,44375165.0,ns,5909580
scalar transform point3,ultraviolet,1,1,elements,45412812.0,ns,6040904
scalar transform point3,ultraviolet,1,1,elements,46407032.0,ns,6172228
scalar transform point3,ultraviolet,1,1,elements,47425145.0,ns,6303552
scalar transform point3,ultraviolet,1,1,elements,48310134.0,ns,6434876
scalar transform point3,ultraviolet,1,1,elements,49342979.0,ns,6566200
scalar transform point3,ultraviolet,1,1,elements,50358841.0,ns,6697524
