group,function,value,sample_time_nanos,iteration_count
mat2 transpose,nalgebra,,1003683.0,537257
mat2 transpose,nalgebra,,2074019.0,1074514
mat2 transpose,nalgebra,,3231568.0,1611771
mat2 transpose,nalgebra,,4121467.0,2149028
mat2 transpose,nalgebra,,4948160.0,2686285
mat2 transpose,nalgebra,,5873071.0,3223542
mat2 transpose,nalgebra,,7165013.0,3760799
mat2 transpose,nalgebra,,7868719.0,4298056
mat2 transpose,nalgebra,,8797164.0,4835313
mat2 transpose,nalgebra,,9798220.0,5372570
mat2 transpose,nalgebra,,10772807.0,5909827
mat2 transpose,nalgebra,,11719868.0,6447084
mat2 transpose,nalgebra,,12676352.0,6984341
mat2 transpose,nalgebra,,13693818.0,7521598
mat2 transpose,nalgebra,,14692803.0,8058855
mat2 transpose,nalgebra,,15696845.0,8596112
mat2 transpose,nalgebra,,16690045.0,9133369
mat2 transpose,nalgebra,,17596002.0,9670626
mat2 transpose,nalgebra,,18568938.0,10207883
mat2 transpose,nalgebra,,19546878.0,10745140
mat2 transpose,nalgebra,,20592046.0,11282397
mat2 transpose,nalgebra,,21497653.0,11819654
mat2 transpose,nalgebra,,22569177.0,12356911
mat2 transpose,nalgebra,,23491112.0,12894168
mat2 transpose,nalgebra,,24819079.0,13431425
mat2 transpose,nalgebra,,25507336.0,13968682
mat2 transpose,nalgebra,,26393832.0,14505939
mat2 transpose,nalgebra,,27350133.0,15043196
mat2 transpose,nalgebra,,28360462.0,15580453
mat2 transpose,nalgebra,,29277616.0,16117710
mat2 transpose,nalgebra,,30268281.0,16654967
mat2 transpose,nalgebra,,31290669.0,17192224
mat2 transpose,nalgebra,,32263369.0,17729481
mat2 transpose,nalgebra,,33198392.0,18266738
mat2 transpose,nalgebra,,34275382.0,18803995
mat2 transpose,nalgebra,,35251822.0,19341252
mat2 transpose,nalgebra,,36120272.0,19878509
mat2 transpose,nalgebra,,37115144.0,20415766
mat2 transpose,nalgebra,,38301640.0,20953023
mat2 transpose,nalgebra,,39356809.0,21490280
mat2 transpose,nalgebra,,40084916.0,22027537
mat2 transpose,nalgebra,,40995432.0,22564794
mat2 transpose,nalgebra,,42385313.0,23102051
mat2 transpose,nalgebra,,42989487.0,23639308
mat2 transpose,nalgebra,,43973429.0,24176565
mat2 transpose,nalgebra,,44940665.0,24713822
mat2 transpose,nalgebra,,45896780.0,25251079
mat2 transpose,nalgebra,,46980162.0,25788336
mat2 transpose,nalgebra,,47852405.0,26325593
mat2 transpose,nalgebra,,48971159.0,26862850
mat2 transpose,nalgebra,,49973777.0,27400107
mat2 transpose,nalgebra,,50838977.0,27937364
mat2 transpose,nalgebra,,51789903.0,28474621
mat2 transpose,nalgebra,,52771828.0,29011878
mat2 transpose,nalgebra,,53693724.0,29549135
mat2 transpose,nalgebra,,55200337.0,30086392
mat2 transpose,nalgebra,,55900122.0,30623649
mat2 transpose,nalgebra,,56686244.0,31160906
mat2 transpose,nalgebra,,57640714.0,31698163
mat2 transpose,nalgebra,,58659318.0,32235420
mat2 transpose,nalgebra,,59616587.0,32772677
mat2 transpose,nalgebra,,60527005.0,33309934
mat2 transpose,nalgebra,,61561561.0,33847191
mat2 transpose,nalgebra,,62561732.0,34384448
mat2 transpose,nalgebra,,63474813.0,34921705
mat2 transpose,nalgebra,,64894476.0,35458962
mat2 transpose,nalgebra,,65627203.0,35996219
mat2 transpose,nalgebra,,66422416.0,36533476
mat2 transpose,nalgebra,,67469258.0,37070733
mat2 transpose,nalgebra,,68716357.0,37607990
mat2 transpose,nalgebra,,69321771.0,38145247
mat2 transpose,nalgebra,,70354183.0,38682504
mat2 transpose,nalgebra,,71316735.0,39219761
mat2 transpose,nalgebra,,72680253.0,39757018
mat2 transpose,nalgebra,,73441762.0,40294275
mat2 transpose,nalgebra,,74258318.0,40831532
mat2 transpose,nalgebra,,75228754.0,41368789
mat2 transpose,nalgebra,,76247022.0,41906046
mat2 transpose,nalgebra,,77166202.0,42443303
mat2 transpose,nalgebra,,78314239.0,42980560
mat2 transpose,nalgebra,,79535578.0,43517817
mat2 transpose,nalgebra,,80634291.0,44055074
mat2 transpose,nalgebra,,81110634.0,44592331
mat2 transpose,nalgebra,,82051912.0,45129588
mat2 transpose,nalgebra,,83021817.0,45666845
mat2 transpose,nalgebra,,84011924.0,46204102
mat2 transpose,nalgebra,,85057395.0,46741359
mat2 transpose,nalgebra,,86000703.0,47278616
mat2 transpose,nalgebra,,87276506.0,47815873
mat2 transpose,nalgebra,,88205858.0,48353130
mat2 transpose,nalgebra,,88916464.0,48890387
mat2 transpose,nalgebra,,89921501.0,49427644
mat2 transpose,nalgebra,,90911198.0,49964901
mat2 transpose,nalgebra,,91873358.0,50502158
mat2 transpose,nalgebra,,92789227.0,51039415
mat2 transpose,nalgebra,,94242197.0,51576672
mat2 transpose,nalgebra,,94761853.0,52113929
mat2 transpose,nalgebra,,95802565.0,52651186
mat2 transpose,nalgebra,,97175924.0,53188443
mat2 transpose,nalgebra,,97695235.0,53725700
