group,function,value,sample_time_nanos,iteration_count
mat2 mul mat2,nalgebra,,7699.0,1878
mat2 mul mat2,nalgebra,,15368.0,3756
mat2 mul mat2,nalgebra,,23053.0,5634
mat2 mul mat2,nalgebra,,30735.0,7512
mat2 mul mat2,nalgebra,,38423.0,9390
mat2 mul mat2,nalgebra,,46109.0,11268
mat2 mul mat2,nalgebra,,53725.0,13146
mat2 mul mat2,nalgebra,,61394.0,15024
mat2 mul mat2,nalgebra,,69095.0,16902
mat2 mul mat2,nalgebra,,76846.0,18780
mat2 mul mat2,nalgebra,,84506.0,20658
mat2 mul mat2,nalgebra,,92188.0,22536
mat2 mul mat2,nalgebra,,99864.0,24414
mat2 mul mat2,nalgebra,,107444.0,26292
mat2 mul mat2,nalgebra,,115165.0,28170
mat2 mul mat2,nalgebra,,122879.0,30048
mat2 mul mat2,nalgebra,,130491.0,31926
mat2 mul mat2,nalgebra,,138197.0,33804
mat2 mul mat2,nalgebra,,145819.0,35682
mat2 mul mat2,nalgebra,,153500.0,37560
mat2 mul mat2,nalgebra,,161263.0,39438
mat2 mul mat2,nalgebra,,168893.0,41316
mat2 mul mat2,nalgebra,,176601.0,43194
mat2 mul mat2,nalgebra,,184283.0,45072
mat2 mul mat2,nalgebra,,191949.0,46950
mat2 mul mat2,nalgebra,,199542.0,48828
mat2 mul mat2,nalgebra,,207301.0,50706
mat2 mul mat2,nalgebra,,214965.0,52584
mat2 mul mat2,nalgebra,,222648.0,54462
mat2 mul mat2,nalgebra,,230284.0,56340
mat2 mul mat2,nalgebra,,238082.0,58218
mat2 mul mat2,nalgebra,,247184.0,60096
mat2 mul mat2,nalgebra,,253342.0,61974
mat2 mul mat2,nalgebra,,260990.0,63852
mat2 mul mat2,nalgebra,,276788.0,65730
mat2 mul mat2,nalgebra,,276305.0,67608
mat2 mul mat2,nalgebra,,284035.0,69486
mat2 mul mat2,nalgebra,,291724.0,71364
mat2 mul mat2,nalgebra,,299425.0,73242
mat2 mul mat2,nalgebra,,306992.0,75120
mat2 mul mat2,nalgebra,,314650.0,76998
mat2 mul mat2,nalgebra,,322333.0,78876
mat2 mul mat2,nalgebra,,329999.0,80754
mat2 mul mat2,nalgebra,,337770.0,82632
mat2 mul mat2,nalgebra,,345351.0,84510
mat2 mul mat2,nalgebra,,353114.0,86388
mat2 mul mat2,nalgebra,,360708.0,88266
mat2 mul mat2,nalgebra,,368400.0,90144
mat2 mul mat2,nalgebra,,376056.0,92022
mat2 mul mat2,nalgebra,,383772.0,93900
mat2 mul mat2,nalgebra,,391438.0,95778
mat2 mul mat2,nalgebra,,419405.0,97656
mat2 mul mat2,nalgebra,,410308.0,99534
mat2 mul mat2,nalgebra,,414469.0,101412
mat2 mul mat2,nalgebra,,422431.0,103290
mat2 mul mat2,nalgebra,,430105.0,105168
mat2 mul mat2,nalgebra,,457717.0,107046
mat2 mul mat2,nalgebra,,455378.0,108924
mat2 mul mat2,nalgebra,,452824.0,110802
mat2 mul mat2,nalgebra,,460547.0,112680
mat2 mul mat2,nalgebra,,469782.0,114558
mat2 mul mat2,nalgebra,,475899.0,116436
mat2 mul mat2,nalgebra,,483534.0,118314
mat2 mul mat2,nalgebra,,491241.0,120192
mat2 mul mat2,nalgebra,,498924.0,122070
mat2 mul mat2,nalgebra,,506538.0,123948
mat2 mul mat2,nalgebra,,614711.0,125826
mat2 mul mat2,nalgebra,,521938.0,127704
mat2 mul mat2,nalgebra,,529610.0,129582
mat2 mul mat2,nalgebra,,537206.0,131460
mat2 mul mat2,nalgebra,,544941.0,133338
mat2 mul mat2,nalgebra,,552578.0,135216
mat2 mul mat2,nalgebra,,560327.0,137094
mat2 mul mat2,nalgebra,,567992.0,138972
mat2 mul mat2,nalgebra,,576047.0,140850
mat2 mul mat2,nalgebra,,583283.0,142728
mat2 mul mat2,nalgebra,,590952.0,144606
mat2 mul mat2,nalgebra,,599110.0,146484
mat2 mul mat2,nalgebra,,608228.0,148362
mat2 mul mat2,nalgebra,,614050.0,150240
mat2 mul mat2,nalgebra,,622130.0,152118
mat2 mul mat2,nalgebra,,629326.0,153996
mat2 mul mat2,nalgebra,,637061.0,155874
mat2 mul mat2,nalgebra,,644675.0,157752
mat2 mul mat2,nalgebra,,652381.0,159630
mat2 mul mat2,nalgebra,,660050.0,161508
mat2 mul mat2,nalgebra,,667695.0,163386
mat2 mul mat2,nalgebra,,675409.0,165264
mat2 mul mat2,nalgebra,,685011.0,167142
mat2 mul mat2,nalgebra,,691231.0,169020
mat2 mul mat2,nalgebra,,698462.0,170898
mat2 mul mat2,nalgebra,,706586.0,172776
mat2 mul mat2,nalgebra,,713777.0,174654
mat2 mul mat2,nalgebra,,721964.0,176532
mat2 mul mat2,nalgebra,,729107.0,178410
mat2 mul mat2,nalgebra,,757367.0,180288
mat2 mul mat2,nalgebra,,744530.0,182166
mat2 mul mat2,nalgebra,,772435.0,184044
mat2 mul mat2,nalgebra,,760365.0,185922
mat2 mul mat2,nalgebra,,769097.0,187800
