group,function,value,sample_time_nanos,iteration_count
mat3 inverse,glam,,957909.0,123946
mat3 inverse,glam,,1910824.0,247892
mat3 inverse,glam,,2840916.0,371838
mat3 inverse,glam,,4070246.0,495784
mat3 inverse,glam,,4825525.0,619730
mat3 inverse,glam,,5727301.0,743676
mat3 inverse,glam,,6771931.0,867622
mat3 inverse,glam,,8202293.0,991568
mat3 inverse,glam,,8568473.0,1115514
mat3 inverse,glam,,9679143.0,1239460
mat3 inverse,glam,,10533623.0,1363406
mat3 inverse,glam,,11364796.0,1487352
mat3 inverse,glam,,12421100.0,1611298
mat3 inverse,glam,,13289690.0,1735244
mat3 inverse,glam,,14434390.0,1859190
mat3 inverse,glam,,15313786.0,1983136
mat3 inverse,glam,,16380320.0,2107082
mat3 inverse,glam,,17076423.0,2231028
mat3 inverse,glam,,18265353.0,2354974
mat3 inverse,glam,,19158013.0,2478920
mat3 inverse,glam,,20112983.0,2602866
mat3 inverse,glam,,21166386.0,2726812
mat3 inverse,glam,,21907293.0,2850758
mat3 inverse,glam,,22779189.0,2974704
mat3 inverse,glam,,23877842.0,3098650
mat3 inverse,glam,,24760696.0,3222596
mat3 inverse,glam,,25604999.0,3346542
mat3 inverse,glam,,26789360.0,3470488
mat3 inverse,glam,,27758433.0,3594434
mat3 inverse,glam,,28797176.0,3718380
mat3 inverse,glam,,29514675.0,3842326
mat3 inverse,glam,,30655013.0,3966272
mat3 inverse,glam,,32024420.0,4090218
mat3 inverse,glam,,32578949.0,4214164
mat3 inverse,glam,,33541536.0,4338110
mat3 inverse,glam,,34297409.0,4462056
mat3 inverse,glam,,35443230.0,4586002
mat3 inverse,glam,,36448069.0,4709948
mat3 inverse,glam,,37170041.0,4833894
mat3 inverse,glam,,38477595.0,4957840
mat3 inverse,glam,,39332062.0,5081786
mat3 inverse,glam,,40143455.0,5205732
mat3 inverse,glam,,41132997.0,5329678
mat3 inverse,glam,,42082538.0,5453624
mat3 inverse,glam,,43152468.0,5577570
mat3 inverse,glam,,44232631.0,5701516
mat3 inverse,glam,,45085281.0,5825462
mat3 inverse,glam,,46589359.0,5949408
mat3 inverse,glam,,46819332.0,6073354
mat3 inverse,glam,,47808445.0,6197300
mat3 inverse,glam,,48737489.0,6321246
mat3 inverse,glam,,49747765.0,6445192
mat3 inverse,glam,,50611171.0,6569138
mat3 inverse,glam,,51445828.0,6693084
mat3 inverse,glam,,52594312.0,6817030
mat3 inverse,glam,,53639893.0,6940976
mat3 inverse,glam,,54436448.0,7064922
mat3 inverse,glam,,55452086.0,7188868
mat3 inverse,glam,,56446862.0,7312814
mat3 inverse,glam,,57937355.0,7436760
mat3 inverse,glam,,58401978.0,7560706
mat3 inverse,glam,,59481912.0,7684652
mat3 inverse,glam,,60266778.0,7808598
mat3 inverse,glam,,61062562.0,7932544
mat3 inverse,glam,,64420141.0,8056490
mat3 inverse,glam,,64783221.0,8180436
mat3 inverse,glam,,65910369.0,8304382
mat3 inverse,glam,,66911432.0,8428328
mat3 inverse,glam,,67578844.0,8552274
mat3 inverse,glam,,68681280.0,8676220
mat3 inverse,glam,,69895066.0,8800166
mat3 inverse,glam,,70758850.0,8924112
mat3 inverse,glam,,71295288.0,9048058
mat3 inverse,glam,,72721344.0,9172004
mat3 inverse,glam,,73401541.0,9295950
mat3 inverse,glam,,74401805.0,9419896
mat3 inverse,glam,,75347069.0,9543842
mat3 inverse,glam,,76482955.0,9667788
mat3 inverse,glam,,77269854.0,9791734
mat3 inverse,glam,,78147957.0,9915680
mat3 inverse,glam,,79176181.0,10039626
mat3 inverse,glam,,80129249.0,10163572
mat3 inverse,glam,,81264362.0,10287518
mat3 inverse,glam,,82550206.0,10411464
mat3 inverse,glam,,83196733.0,10535410
mat3 inverse,glam,,83999344.0,10659356
mat3 inverse,glam,,85453120.0,10783302
mat3 inverse,glam,,85697808.0,10907248
mat3 inverse,glam,,86879100.0,11031194
mat3 inverse,glam,,87761805.0,11155140
mat3 inverse,glam,,88960416.0,11279086
mat3 inverse,glam,,89816422.0,11403032
mat3 inverse,glam,,90926935.0,11526978
mat3 inverse,glam,,91725694.0,11650924
mat3 inverse,glam,,93552471.0,11774870
mat3 inverse,glam,,93781753.0,11898816
mat3 inverse,glam,,94895118.0,12022762
mat3 inverse,glam,,95292582.0,12146708
mat3 inverse,glam,,96774226.0,12270654
mat3 inverse,glam,,97363635.0,12394600
