group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
scalar rotation3 return self,nalgebra,,,,1133926.0,ns,345646
scalar rotation3 return self,nalgebra,,,,2099045.0,ns,691292
scalar rotation3 return self,nalgebra,,,,3086645.0,ns,1036938
scalar rotation3 return self,nalgebra,,,,4105539.0,ns,1382584
scalar rotation3 return self,nalgebra,,,,5064935.0,ns,1728230
scalar rotation3 return self,nalgebra,,,,6047484.0,ns,2073876
scalar rotation3 return self,nalgebra,,,,7032576.0,ns,2419522
scalar rotation3 return self,nalgebra,,,,8024750.0,ns,2765168
scalar rotation3 return self,nalgebra,,,,9035216.0,ns,3110814
scalar rotation3 return self,nalgebra,,,,10020148.0,ns,3456460
scalar rotation3 return self,nalgebra,,,,11000700.0,ns,3802106
scalar rotation3 return self,nalgebra,,,,11971884.0,ns,4147752
scalar rotation3 return self,nalgebra,,,,12955652.0,ns,4493398
scalar rotation3 return self,nalgebra,,,,14016390.0,ns,4839044
scalar rotation3 return self,nalgebra,,,,14937331.0,ns,5184690
scalar rotation3 return self,nalgebra,,,,16013389.0,ns,5530336
scalar rotation3 return self,nalgebra,,,,17082188.0,ns,5875982
scalar rotation3 return self,nalgebra,,,,17933168.0,ns,6221628
scalar rotation3 return self,nalgebra,,,,18895178.0,ns,6567274
scalar rotation3 return self,nalgebra,,,,20075013.0,ns,6912920
scalar rotation3 return self,nalgebra,,,,20872861.0,ns,7258566
scalar rotation3 return self,nalgebra,,,,21864840.0,ns,7604212
scalar rotation3 return self,nalgebra,,,,22884613.0,ns,7949858
scalar rotation3 return self,nalgebra,,,,23822730.0,ns,8295504
scalar rotation3 return self,nalgebra,,,,24847273.0,ns,8641150
scalar rotation3 return self,nalgebra,,,,26189061.0,ns,8986796
scalar rotation3 return self,nalgebra,,,,27086553.0,ns,9332442
scalar rotation3 return self,nalgebra,,,,27924861.0,ns,9678088
scalar rotation3 return self,nalgebra,,,,28915514.0,ns,10023734
scalar rotation3 return self,nalgebra,,,,29771672.0,ns,10369380
scalar rotation3 return self,nalgebra,,,,30746027.0,ns,10715026
scalar rotation3 return self,nalgebra,,,,31798184.0,ns,11060672
scalar rotation3 return self,nalgebra,,,,32732958.0,ns,11406318
scalar rotation3 return self,nalgebra,,,,33737688.0,ns,11751964
scalar rotation3 return self,nalgebra,,,,34746372.0,ns,12097610
scalar rotation3 return self,nalgebra,,,,35727422.0,ns,12443256
scalar rotation3 return self,nalgebra,,,,36662164.0,ns,12788902
scalar rotation3 return self,nalgebra,,,,37724601.0,ns,13134548
scalar rotation3 return self,nalgebra,,,,38662948.0,ns,13480194
scalar rotation3 return self,nalgebra,,,,39768038.0,ns,13825840
scalar rotation3 return self,nalgebra,,,,40753902.0,ns,14171486
scalar rotation3 return self,nalgebra,,,,41653142.0,ns,14517132
scalar rotation3 return self,nalgebra,,,,42786911.0,ns,14862778
scalar rotation3 return self,nalgebra,,,,43823389.0,ns,15208424
scalar rotation3 return self,nalgebra,,,,44631353.0,ns,15554070
scalar rotation3 return self,nalgebra,,,,45611661.0,ns,15899716
scalar rotation3 return self,nalgebra,,,,46557513.0,ns,16245362
scalar rotation3 return self,nalgebra,,,,47568291.0,ns,16591008
scalar rotation3 return self,nalgebra,,,,48604576.0,ns,16936654
scalar rotation3 return self,nalgebra,,,,49524059.0,ns,17282300
scalar rotation3 return self,nalgebra,,,,50508190.0,ns,17627946
scalar rotation3 return self,nalgebra,,,,51532459.0,ns,17973592
scalar rotation3 return self,nalgebra,,,,52633533.0,ns,18319238
scalar rotation3 return self,nalgebra,,,,53490607.0,ns,18664884
scalar rotation3 return self,nalgebra,,,,54461292.0,ns,19010530
scalar rotation3 return self,nalgebra,,,,55478409.0,ns,19356176
scalar rotation3 return self,nalgebra,,,,56406919.0,ns,19701822
scalar rotation3 return self,nalgebra,,,,57431680.0,ns,20047468
scalar rotation3 return self,nalgebra,,,,58452541.0,ns,20393114
scalar rotation3 return self,nalgebra,,,,59411360.0,ns,20738760
scalar rotation3 return self,nalgebra,,,,60380852.0,ns,21084406
scalar rotation3 return self,nalgebra,,,,61455335.0,ns,21430052
scalar rotation3 return self,nalgebra,,,,62374133.0,ns,21775698
scalar rotation3 return self,nalgebra,,,,63379697.0,ns,22121344
scalar rotation3 return self,nalgebra,,,,64352517.0,ns,22466990
scalar rotation3 return self,nalgebra,,,,65564919.0,ns,22812636
scalar rotation3 return self,nalgebra,,,,66469090.0,ns,23158282
scalar rotation3 return self,nalgebra,,,,67306477.0,ns,23503928
scalar rotation3 return self,nalgebra,,,,68322405.0,ns,23849574
scalar rotation3 return self,nalgebra,,,,69485472.0,ns,24195220
scalar rotation3 return self,nalgebra,,,,70308353.0,ns,24540866
scalar rotation3 return self,nalgebra,,,,71279603.0,ns,24886512
scalar rotation3 return self,nalgebra,,,,72274808.0,ns,25232158
scalar rotation3 return self,nalgebra,,,,73278291.0,ns,25577804
scalar rotation3 return self,nalgebra,,,,74292220.0,ns,25923450
scalar rotation3 return self,nalgebra,,,,75204719.0,ns,26269096
scalar rotation3 return self,nalgebra,,,,76308538.0,ns,26614742
scalar rotation3 return self,nalgebra,,,,77196699.0,ns,26960388
scalar rotation3 return self,nalgebra,,,,78207617.0,ns,27306034
scalar rotation3 return self,nalgebra,,,,79255701.0,ns,27651680
scalar rotation3 return self,nalgebra,,,,80901859.0,ns,27997326
scalar rotation3 return self,nalgebra,,,,81581802.0,ns,28342972
scalar rotation3 return self,nalgebra,,,,82663844.0,ns,28688618
scalar rotation3 return self,nalgebra,,,,83247372.0,ns,29034264
scalar rotation3 return self,nalgebra,,,,84129922.0,ns,29379910
scalar rotation3 return self,nalgebra,,,,85118119.0,ns,29725556
scalar rotation3 return self,nalgebra,,,,86158783.0,ns,30071202
scalar rotation3 return self,nalgebra,,,,87028495.0,ns,30416848
scalar rotation3 return self,nalgebra,,,,88095884.0,ns,30762494
scalar rotation3 return self,nalgebra,,,,89070437.0,ns,31108140
scalar rotation3 return self,nalgebra,,,,90142970.0,ns,31453786
scalar rotation3 return self,nalgebra,,,,92375462.0,ns,31799432
scalar rotation3 return self,nalgebra,,,,92404065.0,ns,32145078
scalar rotation3 return self,nalgebra,,,,93045718.0,ns,32490724
scalar rotation3 return self,nalgebra,,,,94006030.0,ns,32836370
scalar rotation3 return self,nalgebra,,,,95381493.0,ns,33182016
scalar rotation3 return self,nalgebra,,,,96001460.0,ns,33527662
scalar rotation3 return self,nalgebra,,,,96989462.0,ns,33873308
scalar rotation3 return self,nalgebra,,,,97958967.0,ns,34218954
scalar rotation3 return self,nalgebra,,,,98978748.0,ns,34564600
