group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
vec3 length,vek,,,,985503.0,ns,491575
vec3 length,vek,,,,1970955.0,ns,983150
vec3 length,vek,,,,2957994.0,ns,1474725
vec3 length,vek,,,,3980409.0,ns,1966300
vec3 length,vek,,,,5718551.0,ns,2457875
vec3 length,vek,,,,5936302.0,ns,2949450
vec3 length,vek,,,,7790962.0,ns,3441025
vec3 length,vek,,,,7952026.0,ns,3932600
vec3 length,vek,,,,8959794.0,ns,4424175
vec3 length,vek,,,,9910087.0,ns,4915750
vec3 length,vek,,,,10842907.0,ns,5407325
vec3 length,vek,,,,11850772.0,ns,5898900
vec3 length,vek,,,,12836331.0,ns,6390475
vec3 length,vek,,,,13865593.0,ns,6882050
vec3 length,vek,,,,14808192.0,ns,7373625
vec3 length,vek,,,,15814926.0,ns,7865200
vec3 length,vek,,,,16789319.0,ns,8356775
vec3 length,vek,,,,17765153.0,ns,8848350
vec3 length,vek,,,,18773650.0,ns,9339925
vec3 length,vek,,,,19757406.0,ns,9831500
vec3 length,vek,,,,20764046.0,ns,10323075
vec3 length,vek,,,,21768469.0,ns,10814650
vec3 length,vek,,,,22693947.0,ns,11306225
vec3 length,vek,,,,23748395.0,ns,11797800
vec3 length,vek,,,,24730797.0,ns,12289375
vec3 length,vek,,,,25732783.0,ns,12780950
vec3 length,vek,,,,26658792.0,ns,13272525
vec3 length,vek,,,,27686047.0,ns,13764100
vec3 length,vek,,,,28633889.0,ns,14255675
vec3 length,vek,,,,29686448.0,ns,14747250
vec3 length,vek,,,,30621910.0,ns,15238825
vec3 length,vek,,,,31629962.0,ns,15730400
vec3 length,vek,,,,32617611.0,ns,16221975
vec3 length,vek,,,,33706064.0,ns,16713550
vec3 length,vek,,,,35524340.0,ns,17205125
vec3 length,vek,,,,35550387.0,ns,17696700
vec3 length,vek,,,,36567829.0,ns,18188275
vec3 length,vek,,,,37501904.0,ns,18679850
vec3 length,vek,,,,38508909.0,ns,19171425
vec3 length,vek,,,,39520374.0,ns,19663000
vec3 length,vek,,,,40480519.0,ns,20154575
vec3 length,vek,,,,41507892.0,ns,20646150
vec3 length,vek,,,,42496768.0,ns,21137725
vec3 length,vek,,,,43500377.0,ns,21629300
vec3 length,vek,,,,44462607.0,ns,22120875
vec3 length,vek,,,,45433092.0,ns,22612450
vec3 length,vek,,,,46437784.0,ns,23104025
vec3 length,vek,,,,47401876.0,ns,23595600
vec3 length,vek,,,,49027777.0,ns,24087175
vec3 length,vek,,,,49424285.0,ns,24578750
vec3 length,vek,,,,50389639.0,ns,25070325
vec3 length,vek,,,,51325398.0,ns,25561900
vec3 length,vek,,,,52619604.0,ns,26053475
vec3 length,vek,,,,53535707.0,ns,26545050
vec3 length,vek,,,,54344256.0,ns,27036625
vec3 length,vek,,,,55356188.0,ns,27528200
vec3 length,vek,,,,56273934.0,ns,28019775
vec3 length,vek,,,,57309920.0,ns,28511350
vec3 length,vek,,,,58246255.0,ns,29002925
vec3 length,vek,,,,59875651.0,ns,29494500
vec3 length,vek,,,,60262573.0,ns,29986075
vec3 length,vek,,,,61305560.0,ns,30477650
vec3 length,vek,,,,62277107.0,ns,30969225
vec3 length,vek,,,,63215430.0,ns,31460800
vec3 length,vek,,,,64246442.0,ns,31952375
vec3 length,vek,,,,65310347.0,ns,32443950
vec3 length,vek,,,,66244495.0,ns,32935525
vec3 length,vek,,,,67186630.0,ns,33427100
vec3 length,vek,,,,68146086.0,ns,33918675
vec3 length,vek,,,,69863896.0,ns,34410250
vec3 length,vek,,,,70119862.0,ns,34901825
vec3 length,vek,,,,71173982.0,ns,35393400
vec3 length,vek,,,,72047693.0,ns,35884975
vec3 length,vek,,,,73098244.0,ns,36376550
vec3 length,vek,,,,74059789.0,ns,36868125
vec3 length,vek,,,,75070607.0,ns,37359700
vec3 length,vek,,,,76095123.0,ns,37851275
vec3 length,vek,,,,77632690.0,ns,38342850
vec3 length,vek,,,,78070000.0,ns,38834425
vec3 length,vek,,,,79011103.0,ns,39326000
vec3 length,vek,,,,80054130.0,ns,39817575
vec3 length,vek,,,,81079292.0,ns,40309150
vec3 length,vek,,,,82144648.0,ns,40800725
vec3 length,vek,,,,82978908.0,ns,41292300
vec3 length,vek,,,,84469225.0,ns,41783875
vec3 length,vek,,,,84970331.0,ns,42275450
vec3 length,vek,,,,86040578.0,ns,42767025
vec3 length,vek,,,,86970828.0,ns,43258600
vec3 length,vek,,,,88054571.0,ns,43750175
vec3 length,vek,,,,88935088.0,ns,44241750
vec3 length,vek,,,,89878724.0,ns,44733325
vec3 length,vek,,,,91220621.0,ns,45224900
vec3 length,vek,,,,91899193.0,ns,45716475
vec3 length,vek,,,,92960678.0,ns,46208050
vec3 length,vek,,,,93903654.0,ns,46699625
vec3 length,vek,,,,95029076.0,ns,47191200
vec3 length,vek,,,,95793929.0,ns,47682775
vec3 length,vek,,,,96779123.0,ns,48174350
vec3 length,vek,,,,98220772.0,ns,48665925
vec3 length,vek,,,,98847263.0,ns,49157500
