group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
scalar matrix2 return self,ultraviolet,,,,985917.0,ns,342757
scalar matrix2 return self,ultraviolet,,,,1976605.0,ns,685514
scalar matrix2 return self,ultraviolet,,,,2964418.0,ns,1028271
scalar matrix2 return self,ultraviolet,,,,3964550.0,ns,1371028
scalar matrix2 return self,ultraviolet,,,,4954130.0,ns,1713785
scalar matrix2 return self,ultraviolet,,,,5923721.0,ns,2056542
scalar matrix2 return self,ultraviolet,,,,6998844.0,ns,2399299
scalar matrix2 return self,ultraviolet,,,,7898151.0,ns,2742056
scalar matrix2 return self,ultraviolet,,,,8887359.0,ns,3084813
scalar matrix2 return self,ultraviolet,,,,9972040.0,ns,3427570
scalar matrix2 return self,ultraviolet,,,,10885295.0,ns,3770327
scalar matrix2 return self,ultraviolet,,,,11848701.0,ns,4113084
scalar matrix2 return self,ultraviolet,,,,12856392.0,ns,4455841
scalar matrix2 return self,ultraviolet,,,,13865190.0,ns,4798598
scalar matrix2 return self,ultraviolet,,,,14835048.0,ns,5141355
scalar matrix2 return self,ultraviolet,,,,15826251.0,ns,5484112
scalar matrix2 return self,ultraviolet,,,,16904345.0,ns,5826869
scalar matrix2 return self,ultraviolet,,,,17799204.0,ns,6169626
scalar matrix2 return self,ultraviolet,,,,18760200.0,ns,6512383
scalar matrix2 return self,ultraviolet,,,,19865166.0,ns,6855140
scalar matrix2 return self,ultraviolet,,,,20840427.0,ns,7197897
scalar matrix2 return self,ultraviolet,,,,21719942.0,ns,7540654
scalar matrix2 return self,ultraviolet,,,,22739197.0,ns,7883411
scalar matrix2 return self,ultraviolet,,,,23699972.0,ns,8226168
scalar matrix2 return self,ultraviolet,,,,24688606.0,ns,8568925
scalar matrix2 return self,ultraviolet,,,,25787954.0,ns,8911682
scalar matrix2 return self,ultraviolet,,,,26689979.0,ns,9254439
scalar matrix2 return self,ultraviolet,,,,27780155.0,ns,9597196
scalar matrix2 return self,ultraviolet,,,,28732042.0,ns,9939953
scalar matrix2 return self,ultraviolet,,,,29709038.0,ns,10282710
scalar matrix2 return self,ultraviolet,,,,30708086.0,ns,10625467
scalar matrix2 return self,ultraviolet,,,,31670808.0,ns,10968224
scalar matrix2 return self,ultraviolet,,,,32725676.0,ns,11310981
scalar matrix2 return self,ultraviolet,,,,33762818.0,ns,11653738
scalar matrix2 return self,ultraviolet,,,,34627454.0,ns,11996495
scalar matrix2 return self,ultraviolet,,,,35612609.0,ns,12339252
scalar matrix2 return self,ultraviolet,,,,36638430.0,ns,12682009
scalar matrix2 return self,ultraviolet,,,,37665789.0,ns,13024766
scalar matrix2 return self,ultraviolet,,,,38677580.0,ns,13367523
scalar matrix2 return self,ultraviolet,,,,39590610.0,ns,13710280
scalar matrix2 return self,ultraviolet,,,,40525191.0,ns,14053037
scalar matrix2 return self,ultraviolet,,,,41580726.0,ns,14395794
scalar matrix2 return self,ultraviolet,,,,42466610.0,ns,14738551
scalar matrix2 return self,ultraviolet,,,,43615756.0,ns,15081308
scalar matrix2 return self,ultraviolet,,,,44568728.0,ns,15424065
scalar matrix2 return self,ultraviolet,,,,45464125.0,ns,15766822
scalar matrix2 return self,ultraviolet,,,,46488672.0,ns,16109579
scalar matrix2 return self,ultraviolet,,,,47548563.0,ns,16452336
scalar matrix2 return self,ultraviolet,,,,48592065.0,ns,16795093
scalar matrix2 return self,ultraviolet,,,,49404063.0,ns,17137850
scalar matrix2 return self,ultraviolet,,,,50389805.0,ns,17480607
scalar matrix2 return self,ultraviolet,,,,51470854.0,ns,17823364
scalar matrix2 return self,ultraviolet,,,,52478043.0,ns,18166121
scalar matrix2 return self,ultraviolet,,,,53365288.0,ns,18508878
scalar matrix2 return self,ultraviolet,,,,54406639.0,ns,18851635
scalar matrix2 return self,ultraviolet,,,,55506814.0,ns,19194392
scalar matrix2 return self,ultraviolet,,,,56399171.0,ns,19537149
scalar matrix2 return self,ultraviolet,,,,57356873.0,ns,19879906
scalar matrix2 return self,ultraviolet,,,,58440027.0,ns,20222663
scalar matrix2 return self,ultraviolet,,,,59609485.0,ns,20565420
scalar matrix2 return self,ultraviolet,,,,65607138.0,ns,20908177
scalar matrix2 return self,ultraviolet,,,,66483690.0,ns,21250934
scalar matrix2 return self,ultraviolet,,,,67533425.0,ns,21593691
scalar matrix2 return self,ultraviolet,,,,70384587.0,ns,21936448
scalar matrix2 return self,ultraviolet,,,,70668474.0,ns,22279205
scalar matrix2 return self,ultraviolet,,,,73385746.0,ns,22621962
scalar matrix2 return self,ultraviolet,,,,80899770.0,ns,22964719
scalar matrix2 return self,ultraviolet,,,,83330815.0,ns,23307476
scalar matrix2 return self,ultraviolet,,,,80798543.0,ns,23650233
scalar matrix2 return self,ultraviolet,,,,87704813.0,ns,23992990
scalar matrix2 return self,ultraviolet,,,,80788644.0,ns,24335747
scalar matrix2 return self,ultraviolet,,,,74919082.0,ns,24678504
scalar matrix2 return self,ultraviolet,,,,74777508.0,ns,25021261
scalar matrix2 return self,ultraviolet,,,,76909446.0,ns,25364018
scalar matrix2 return self,ultraviolet,,,,77409266.0,ns,25706775
scalar matrix2 return self,ultraviolet,,,,77981308.0,ns,26049532
scalar matrix2 return self,ultraviolet,,,,81048601.0,ns,26392289
scalar matrix2 return self,ultraviolet,,,,82740496.0,ns,26735046
scalar matrix2 return self,ultraviolet,,,,81608422.0,ns,27077803
scalar matrix2 return self,ultraviolet,,,,80150043.0,ns,27420560
scalar matrix2 return self,ultraviolet,,,,80421118.0,ns,27763317
scalar matrix2 return self,ultraviolet,,,,81529034.0,ns,28106074
scalar matrix2 return self,ultraviolet,,,,83551292.0,ns,28448831
scalar matrix2 return self,ultraviolet,,,,83291852.0,ns,28791588
scalar matrix2 return self,ultraviolet,,,,84517874.0,ns,29134345
scalar matrix2 return self,ultraviolet,,,,85737557.0,ns,29477102
scalar matrix2 return self,ultraviolet,,,,86546727.0,ns,29819859
scalar matrix2 return self,ultraviolet,,,,87649387.0,ns,30162616
scalar matrix2 return self,ultraviolet,,,,88226990.0,ns,30505373
scalar matrix2 return self,ultraviolet,,,,90063980.0,ns,30848130
scalar matrix2 return self,ultraviolet,,,,90183845.0,ns,31190887
scalar matrix2 return self,ultraviolet,,,,91169039.0,ns,31533644
scalar matrix2 return self,ultraviolet,,,,92064305.0,ns,31876401
scalar matrix2 return self,ultraviolet,,,,93392319.0,ns,32219158
scalar matrix2 return self,ultraviolet,,,,94160036.0,ns,32561915
scalar matrix2 return self,ultraviolet,,,,95791116.0,ns,32904672
scalar matrix2 return self,ultraviolet,,,,96099159.0,ns,33247429
scalar matrix2 return self,ultraviolet,,,,97057503.0,ns,33590186
scalar matrix2 return self,ultraviolet,,,,98130231.0,ns,33932943
