group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
wide matrix4 transpose,nalgebra_f32x8,16,16,elements,1017739.0,ns,6031
wide matrix4 transpose,nalgebra_f32x8,16,16,elements,2103010.0,ns,12062
wide matrix4 transpose,nalgebra_f32x8,16,16,elements,3071304.0,ns,18093
wide matrix4 transpose,nalgebra_f32x8,16,16,elements,4072226.0,ns,24124
wide matrix4 transpose,nalgebra_f32x8,16,16,elements,5063536.0,ns,30155
wide matrix4 transpose,nalgebra_f32x8,16,16,elements,6081887.0,ns,36186
wide matrix4 transpose,nalgebra_f32x8,16,16,elements,7085701.0,ns,42217
wide matrix4 transpose,nalgebra_f32x8,16,16,elements,8078511.0,ns,48248
wide matrix4 transpose,nalgebra_f32x8,16,16,elements,9085857.0,ns,54279
wide matrix4 transpose,nalgebra_f32x8,16,16,elements,10091768.0,ns,60310
wide matrix4 transpose,nalgebra_f32x8,16,16,elements,11124619.0,ns,66341
wide matrix4 transpose,nalgebra_f32x8,16,16,elements,12051061.0,ns,72372
wide matrix4 transpose,nalgebra_f32x8,16,16,elements,13097282.0,ns,78403
wide matrix4 transpose,nalgebra_f32x8,16,16,elements,14061734.0,ns,84434
wide matrix4 transpose,nalgebra_f32x8,16,16,elements,15135895.0,ns,90465
wide matrix4 transpose,nalgebra_f32x8,16,16,elements,16112045.0,ns,96496
wide matrix4 transpose,nalgebra_f32x8,16,16,elements,17167939.0,ns,102527
wide matrix4 transpose,nalgebra_f32x8,16,16,elements,18168556.0,ns,108558
wide matrix4 transpose,nalgebra_f32x8,16,16,elements,19152079.0,ns,114589
wide matrix4 transpose,nalgebra_f32x8,16,16,elements,20142637.0,ns,120620
wide matrix4 transpose,nalgebra_f32x8,16,16,elements,21057579.0,ns,126651
wide matrix4 transpose,nalgebra_f32x8,16,16,elements,22090181.0,ns,132682
wide matrix4 transpose,nalgebra_f32x8,16,16,elements,23230287.0,ns,138713
wide matrix4 transpose,nalgebra_f32x8,16,16,elements,24064694.0,ns,144744
wide matrix4 transpose,nalgebra_f32x8,16,16,elements,25097412.0,ns,150775
wide matrix4 transpose,nalgebra_f32x8,16,16,elements,26067914.0,ns,156806
wide matrix4 transpose,nalgebra_f32x8,16,16,elements,27150618.0,ns,162837
wide matrix4 transpose,nalgebra_f32x8,16,16,elements,28121825.0,ns,168868
wide matrix4 transpose,nalgebra_f32x8,16,16,elements,28921912.0,ns,174899
wide matrix4 transpose,nalgebra_f32x8,16,16,elements,30098100.0,ns,180930
wide matrix4 transpose,nalgebra_f32x8,16,16,elements,31248809.0,ns,186961
wide matrix4 transpose,nalgebra_f32x8,16,16,elements,32123573.0,ns,192992
wide matrix4 transpose,nalgebra_f32x8,16,16,elements,33160583.0,ns,199023
wide matrix4 transpose,nalgebra_f32x8,16,16,elements,34094463.0,ns,205054
wide matrix4 transpose,nalgebra_f32x8,16,16,elements,35189902.0,ns,211085
wide matrix4 transpose,nalgebra_f32x8,16,16,elements,36068458.0,ns,217116
wide matrix4 transpose,nalgebra_f32x8,16,16,elements,37120713.0,ns,223147
wide matrix4 transpose,nalgebra_f32x8,16,16,elements,38279811.0,ns,229178
wide matrix4 transpose,nalgebra_f32x8,16,16,elements,39217292.0,ns,235209
wide matrix4 transpose,nalgebra_f32x8,16,16,elements,40100570.0,ns,241240
wide matrix4 transpose,nalgebra_f32x8,16,16,elements,41200979.0,ns,247271
wide matrix4 transpose,nalgebra_f32x8,16,16,elements,42259878.0,ns,253302
wide matrix4 transpose,nalgebra_f32x8,16,16,elements,43349856.0,ns,259333
wide matrix4 transpose,nalgebra_f32x8,16,16,elements,43935280.0,ns,265364
wide matrix4 transpose,nalgebra_f32x8,16,16,elements,45163107.0,ns,271395
wide matrix4 transpose,nalgebra_f32x8,16,16,elements,46095589.0,ns,277426
wide matrix4 transpose,nalgebra_f32x8,16,16,elements,47338165.0,ns,283457
wide matrix4 transpose,nalgebra_f32x8,16,16,elements,48079702.0,ns,289488
wide matrix4 transpose,nalgebra_f32x8,16,16,elements,49230652.0,ns,295519
wide matrix4 transpose,nalgebra_f32x8,16,16,elements,50216662.0,ns,301550
wide matrix4 transpose,nalgebra_f32x8,16,16,elements,51269866.0,ns,307581
wide matrix4 transpose,nalgebra_f32x8,16,16,elements,52261846.0,ns,313612
wide matrix4 transpose,nalgebra_f32x8,16,16,elements,53124443.0,ns,319643
wide matrix4 transpose,nalgebra_f32x8,16,16,elements,54292831.0,ns,325674
wide matrix4 transpose,nalgebra_f32x8,16,16,elements,55093167.0,ns,331705
wide matrix4 transpose,nalgebra_f32x8,16,16,elements,56191127.0,ns,337736
wide matrix4 transpose,nalgebra_f32x8,16,16,elements,57086201.0,ns,343767
wide matrix4 transpose,nalgebra_f32x8,16,16,elements,58282947.0,ns,349798
wide matrix4 transpose,nalgebra_f32x8,16,16,elements,59530298.0,ns,355829
wide matrix4 transpose,nalgebra_f32x8,16,16,elements,60079684.0,ns,361860
wide matrix4 transpose,nalgebra_f32x8,16,16,elements,61051692.0,ns,367891
wide matrix4 transpose,nalgebra_f32x8,16,16,elements,62036963.0,ns,373922
wide matrix4 transpose,nalgebra_f32x8,16,16,elements,63283667.0,ns,379953
wide matrix4 transpose,nalgebra_f32x8,16,16,elements,63891919.0,ns,385984
wide matrix4 transpose,nalgebra_f32x8,16,16,elements,65150527.0,ns,392015
wide matrix4 transpose,nalgebra_f32x8,16,16,elements,66209004.0,ns,398046
wide matrix4 transpose,nalgebra_f32x8,16,16,elements,67379535.0,ns,404077
wide matrix4 transpose,nalgebra_f32x8,16,16,elements,68086814.0,ns,410108
wide matrix4 transpose,nalgebra_f32x8,16,16,elements,68908580.0,ns,416139
wide matrix4 transpose,nalgebra_f32x8,16,16,elements,70140849.0,ns,422170
wide matrix4 transpose,nalgebra_f32x8,16,16,elements,71245933.0,ns,428201
