group,function,value,sample_time_nanos,iteration_count
mat3 transpose,cgmath,,989719.0,280736
mat3 transpose,cgmath,,1993066.0,561472
mat3 transpose,cgmath,,2956247.0,842208
mat3 transpose,cgmath,,4132362.0,1122944
mat3 transpose,cgmath,,4986672.0,1403680
mat3 transpose,cgmath,,5911247.0,1684416
mat3 transpose,cgmath,,7256580.0,1965152
mat3 transpose,cgmath,,7924437.0,2245888
mat3 transpose,cgmath,,8864989.0,2526624
mat3 transpose,cgmath,,9874765.0,2807360
mat3 transpose,cgmath,,10843880.0,3088096
mat3 transpose,cgmath,,11820972.0,3368832
mat3 transpose,cgmath,,12813225.0,3649568
mat3 transpose,cgmath,,13840386.0,3930304
mat3 transpose,cgmath,,14783621.0,4211040
mat3 transpose,cgmath,,15790484.0,4491776
mat3 transpose,cgmath,,16750281.0,4772512
mat3 transpose,cgmath,,17733085.0,5053248
mat3 transpose,cgmath,,18721456.0,5333984
mat3 transpose,cgmath,,19772484.0,5614720
mat3 transpose,cgmath,,20713443.0,5895456
mat3 transpose,cgmath,,21675834.0,6176192
mat3 transpose,cgmath,,22667664.0,6456928
mat3 transpose,cgmath,,23649918.0,6737664
mat3 transpose,cgmath,,24700385.0,7018400
mat3 transpose,cgmath,,25636848.0,7299136
mat3 transpose,cgmath,,26605259.0,7579872
mat3 transpose,cgmath,,27614309.0,7860608
mat3 transpose,cgmath,,28893688.0,8141344
mat3 transpose,cgmath,,29598718.0,8422080
mat3 transpose,cgmath,,30540493.0,8702816
mat3 transpose,cgmath,,31595530.0,8983552
mat3 transpose,cgmath,,32726465.0,9264288
mat3 transpose,cgmath,,33520593.0,9545024
mat3 transpose,cgmath,,34547635.0,9825760
mat3 transpose,cgmath,,35475517.0,10106496
mat3 transpose,cgmath,,36480342.0,10387232
mat3 transpose,cgmath,,37468937.0,10667968
mat3 transpose,cgmath,,38466963.0,10948704
mat3 transpose,cgmath,,39558155.0,11229440
mat3 transpose,cgmath,,40552499.0,11510176
mat3 transpose,cgmath,,41427952.0,11790912
mat3 transpose,cgmath,,42427353.0,12071648
mat3 transpose,cgmath,,43359519.0,12352384
mat3 transpose,cgmath,,44719398.0,12633120
mat3 transpose,cgmath,,45366191.0,12913856
mat3 transpose,cgmath,,46352558.0,13194592
mat3 transpose,cgmath,,47303170.0,13475328
mat3 transpose,cgmath,,48342810.0,13756064
mat3 transpose,cgmath,,49263103.0,14036800
mat3 transpose,cgmath,,50324707.0,14317536
mat3 transpose,cgmath,,51465480.0,14598272
mat3 transpose,cgmath,,52273176.0,14879008
mat3 transpose,cgmath,,53210514.0,15159744
mat3 transpose,cgmath,,54255767.0,15440480
mat3 transpose,cgmath,,55203333.0,15721216
mat3 transpose,cgmath,,56554788.0,16001952
mat3 transpose,cgmath,,57174078.0,16282688
mat3 transpose,cgmath,,58181603.0,16563424
mat3 transpose,cgmath,,59458973.0,16844160
mat3 transpose,cgmath,,60126401.0,17124896
mat3 transpose,cgmath,,61285595.0,17405632
mat3 transpose,cgmath,,64641819.0,17686368
mat3 transpose,cgmath,,63985148.0,17967104
mat3 transpose,cgmath,,65184282.0,18247840
mat3 transpose,cgmath,,66292448.0,18528576
mat3 transpose,cgmath,,66907851.0,18809312
mat3 transpose,cgmath,,68137192.0,19090048
mat3 transpose,cgmath,,69107925.0,19370784
mat3 transpose,cgmath,,70005210.0,19651520
mat3 transpose,cgmath,,71050323.0,19932256
mat3 transpose,cgmath,,72142159.0,20212992
mat3 transpose,cgmath,,72901012.0,20493728
mat3 transpose,cgmath,,74135308.0,20774464
mat3 transpose,cgmath,,75423834.0,21055200
mat3 transpose,cgmath,,75883027.0,21335936
mat3 transpose,cgmath,,77267533.0,21616672
mat3 transpose,cgmath,,78027434.0,21897408
mat3 transpose,cgmath,,78835277.0,22178144
mat3 transpose,cgmath,,80057123.0,22458880
mat3 transpose,cgmath,,80911703.0,22739616
mat3 transpose,cgmath,,82027566.0,23020352
mat3 transpose,cgmath,,82730028.0,23301088
mat3 transpose,cgmath,,84034478.0,23581824
mat3 transpose,cgmath,,84926244.0,23862560
mat3 transpose,cgmath,,85874786.0,24143296
mat3 transpose,cgmath,,87551840.0,24424032
mat3 transpose,cgmath,,87764311.0,24704768
mat3 transpose,cgmath,,88852284.0,24985504
mat3 transpose,cgmath,,89821326.0,25266240
mat3 transpose,cgmath,,90756108.0,25546976
mat3 transpose,cgmath,,91881823.0,25827712
mat3 transpose,cgmath,,92968759.0,26108448
mat3 transpose,cgmath,,93572476.0,26389184
mat3 transpose,cgmath,,94965600.0,26669920
mat3 transpose,cgmath,,95805784.0,26950656
mat3 transpose,cgmath,,97272490.0,27231392
mat3 transpose,cgmath,,98137629.0,27512128
mat3 transpose,cgmath,,98724224.0,27792864
mat3 transpose,cgmath,,99869962.0,28073600
