group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
scalar vector3 normalize,nalgebra,,,,1047882.0,ns,117766
scalar vector3 normalize,nalgebra,,,,2021151.0,ns,235532
scalar vector3 normalize,nalgebra,,,,2961806.0,ns,353298
scalar vector3 normalize,nalgebra,,,,3954039.0,ns,471064
scalar vector3 normalize,nalgebra,,,,4999488.0,ns,588830
scalar vector3 normalize,nalgebra,,,,5927730.0,ns,706596
scalar vector3 normalize,nalgebra,,,,6950202.0,ns,824362
scalar vector3 normalize,nalgebra,,,,7908747.0,ns,942128
scalar vector3 normalize,nalgebra,,,,8895396.0,ns,1059894
scalar vector3 normalize,nalgebra,,,,9921081.0,ns,1177660
scalar vector3 normalize,nalgebra,,,,10888399.0,ns,1295426
scalar vector3 normalize,nalgebra,,,,11854455.0,ns,1413192
scalar vector3 normalize,nalgebra,,,,12908993.0,ns,1530958
scalar vector3 normalize,nalgebra,,,,13949332.0,ns,1648724
scalar vector3 normalize,nalgebra,,,,14843283.0,ns,1766490
scalar vector3 normalize,nalgebra,,,,15811503.0,ns,1884256
scalar vector3 normalize,nalgebra,,,,16857687.0,ns,2002022
scalar vector3 normalize,nalgebra,,,,17800771.0,ns,2119788
scalar vector3 normalize,nalgebra,,,,18813735.0,ns,2237554
scalar vector3 normalize,nalgebra,,,,19764888.0,ns,2355320
scalar vector3 normalize,nalgebra,,,,20771569.0,ns,2473086
scalar vector3 normalize,nalgebra,,,,21757681.0,ns,2590852
scalar vector3 normalize,nalgebra,,,,22745291.0,ns,2708618
scalar vector3 normalize,nalgebra,,,,23734604.0,ns,2826384
scalar vector3 normalize,nalgebra,,,,24701001.0,ns,2944150
scalar vector3 normalize,nalgebra,,,,25771596.0,ns,3061916
scalar vector3 normalize,nalgebra,,,,26717176.0,ns,3179682
scalar vector3 normalize,nalgebra,,,,27682670.0,ns,3297448
scalar vector3 normalize,nalgebra,,,,28653628.0,ns,3415214
scalar vector3 normalize,nalgebra,,,,29677369.0,ns,3532980
scalar vector3 normalize,nalgebra,,,,30662905.0,ns,3650746
scalar vector3 normalize,nalgebra,,,,31639011.0,ns,3768512
scalar vector3 normalize,nalgebra,,,,32687687.0,ns,3886278
scalar vector3 normalize,nalgebra,,,,33617086.0,ns,4004044
scalar vector3 normalize,nalgebra,,,,34864583.0,ns,4121810
scalar vector3 normalize,nalgebra,,,,35701973.0,ns,4239576
scalar vector3 normalize,nalgebra,,,,36632057.0,ns,4357342
scalar vector3 normalize,nalgebra,,,,37568373.0,ns,4475108
scalar vector3 normalize,nalgebra,,,,38704831.0,ns,4592874
scalar vector3 normalize,nalgebra,,,,39561162.0,ns,4710640
scalar vector3 normalize,nalgebra,,,,40560344.0,ns,4828406
scalar vector3 normalize,nalgebra,,,,41509333.0,ns,4946172
scalar vector3 normalize,nalgebra,,,,42563511.0,ns,5063938
scalar vector3 normalize,nalgebra,,,,43556488.0,ns,5181704
scalar vector3 normalize,nalgebra,,,,44523853.0,ns,5299470
scalar vector3 normalize,nalgebra,,,,45508900.0,ns,5417236
scalar vector3 normalize,nalgebra,,,,46590743.0,ns,5535002
scalar vector3 normalize,nalgebra,,,,47485430.0,ns,5652768
scalar vector3 normalize,nalgebra,,,,48589514.0,ns,5770534
scalar vector3 normalize,nalgebra,,,,49437371.0,ns,5888300
scalar vector3 normalize,nalgebra,,,,50447214.0,ns,6006066
scalar vector3 normalize,nalgebra,,,,51501734.0,ns,6123832
scalar vector3 normalize,nalgebra,,,,52443515.0,ns,6241598
scalar vector3 normalize,nalgebra,,,,53508069.0,ns,6359364
scalar vector3 normalize,nalgebra,,,,54381936.0,ns,6477130
scalar vector3 normalize,nalgebra,,,,55455009.0,ns,6594896
scalar vector3 normalize,nalgebra,,,,56377958.0,ns,6712662
scalar vector3 normalize,nalgebra,,,,57435845.0,ns,6830428
scalar vector3 normalize,nalgebra,,,,58411011.0,ns,6948194
scalar vector3 normalize,nalgebra,,,,59342550.0,ns,7065960
scalar vector3 normalize,nalgebra,,,,60340252.0,ns,7183726
scalar vector3 normalize,nalgebra,,,,61341271.0,ns,7301492
scalar vector3 normalize,nalgebra,,,,62449990.0,ns,7419258
scalar vector3 normalize,nalgebra,,,,63318972.0,ns,7537024
scalar vector3 normalize,nalgebra,,,,64546820.0,ns,7654790
scalar vector3 normalize,nalgebra,,,,65337273.0,ns,7772556
scalar vector3 normalize,nalgebra,,,,66357648.0,ns,7890322
scalar vector3 normalize,nalgebra,,,,67373275.0,ns,8008088
scalar vector3 normalize,nalgebra,,,,68318646.0,ns,8125854
scalar vector3 normalize,nalgebra,,,,69221383.0,ns,8243620
scalar vector3 normalize,nalgebra,,,,70218334.0,ns,8361386
scalar vector3 normalize,nalgebra,,,,71377206.0,ns,8479152
scalar vector3 normalize,nalgebra,,,,72191887.0,ns,8596918
scalar vector3 normalize,nalgebra,,,,73240252.0,ns,8714684
scalar vector3 normalize,nalgebra,,,,74233328.0,ns,8832450
scalar vector3 normalize,nalgebra,,,,75165822.0,ns,8950216
scalar vector3 normalize,nalgebra,,,,76152020.0,ns,9067982
scalar vector3 normalize,nalgebra,,,,77166284.0,ns,9185748
scalar vector3 normalize,nalgebra,,,,79614337.0,ns,9303514
scalar vector3 normalize,nalgebra,,,,79411144.0,ns,9421280
scalar vector3 normalize,nalgebra,,,,80136102.0,ns,9539046
scalar vector3 normalize,nalgebra,,,,81131064.0,ns,9656812
scalar vector3 normalize,nalgebra,,,,82055994.0,ns,9774578
scalar vector3 normalize,nalgebra,,,,83046118.0,ns,9892344
scalar vector3 normalize,nalgebra,,,,84061206.0,ns,10010110
scalar vector3 normalize,nalgebra,,,,85096003.0,ns,10127876
scalar vector3 normalize,nalgebra,,,,86096025.0,ns,10245642
scalar vector3 normalize,nalgebra,,,,87120984.0,ns,10363408
scalar vector3 normalize,nalgebra,,,,88067875.0,ns,10481174
scalar vector3 normalize,nalgebra,,,,89043903.0,ns,10598940
scalar vector3 normalize,nalgebra,,,,90118419.0,ns,10716706
scalar vector3 normalize,nalgebra,,,,91047881.0,ns,10834472
scalar vector3 normalize,nalgebra,,,,91944310.0,ns,10952238
scalar vector3 normalize,nalgebra,,,,92992881.0,ns,11070004
scalar vector3 normalize,nalgebra,,,,94007425.0,ns,11187770
scalar vector3 normalize,nalgebra,,,,94974069.0,ns,11305536
scalar vector3 normalize,nalgebra,,,,96155710.0,ns,11423302
scalar vector3 normalize,nalgebra,,,,97007839.0,ns,11541068
scalar vector3 normalize,nalgebra,,,,97888537.0,ns,11658834
scalar vector3 normalize,nalgebra,,,,98939071.0,ns,11776600
