group,function,value,sample_time_nanos,iteration_count
mat3 determinant,glam,,977818.0,443964
mat3 determinant,glam,,1957522.0,887928
mat3 determinant,glam,,2932302.0,1331892
mat3 determinant,glam,,4130690.0,1775856
mat3 determinant,glam,,5031650.0,2219820
mat3 determinant,glam,,5868434.0,2663784
mat3 determinant,glam,,7080806.0,3107748
mat3 determinant,glam,,7921583.0,3551712
mat3 determinant,glam,,9321714.0,3995676
mat3 determinant,glam,,9911391.0,4439640
mat3 determinant,glam,,10750867.0,4883604
mat3 determinant,glam,,11814743.0,5327568
mat3 determinant,glam,,12829494.0,5771532
mat3 determinant,glam,,13762577.0,6215496
mat3 determinant,glam,,15609693.0,6659460
mat3 determinant,glam,,16277940.0,7103424
mat3 determinant,glam,,17163269.0,7547388
mat3 determinant,glam,,18194590.0,7991352
mat3 determinant,glam,,19210624.0,8435316
mat3 determinant,glam,,20255926.0,8879280
mat3 determinant,glam,,21345272.0,9323244
mat3 determinant,glam,,22260489.0,9767208
mat3 determinant,glam,,23274585.0,10211172
mat3 determinant,glam,,24183253.0,10655136
mat3 determinant,glam,,25329846.0,11099100
mat3 determinant,glam,,26284978.0,11543064
mat3 determinant,glam,,27371105.0,11987028
mat3 determinant,glam,,28309407.0,12430992
mat3 determinant,glam,,29325932.0,12874956
mat3 determinant,glam,,30251408.0,13318920
mat3 determinant,glam,,30629643.0,13762884
mat3 determinant,glam,,31512997.0,14206848
mat3 determinant,glam,,32317774.0,14650812
mat3 determinant,glam,,33468821.0,15094776
mat3 determinant,glam,,34721784.0,15538740
mat3 determinant,glam,,35357712.0,15982704
mat3 determinant,glam,,56867005.0,16426668
mat3 determinant,glam,,58418995.0,16870632
mat3 determinant,glam,,38353261.0,17314596
mat3 determinant,glam,,39345381.0,17758560
mat3 determinant,glam,,40279359.0,18202524
mat3 determinant,glam,,41473942.0,18646488
mat3 determinant,glam,,42476467.0,19090452
mat3 determinant,glam,,43694244.0,19534416
mat3 determinant,glam,,45460914.0,19978380
mat3 determinant,glam,,46575603.0,20422344
mat3 determinant,glam,,46456377.0,20866308
mat3 determinant,glam,,47636190.0,21310272
mat3 determinant,glam,,48752415.0,21754236
mat3 determinant,glam,,49347096.0,22198200
mat3 determinant,glam,,50215093.0,22642164
mat3 determinant,glam,,50981882.0,23086128
mat3 determinant,glam,,52070648.0,23530092
mat3 determinant,glam,,53621241.0,23974056
mat3 determinant,glam,,54007412.0,24418020
mat3 determinant,glam,,55090140.0,24861984
mat3 determinant,glam,,56018853.0,25305948
mat3 determinant,glam,,57288043.0,25749912
mat3 determinant,glam,,58746965.0,26193876
mat3 determinant,glam,,59426522.0,26637840
mat3 determinant,glam,,61301641.0,27081804
mat3 determinant,glam,,61260546.0,27525768
mat3 determinant,glam,,63212816.0,27969732
mat3 determinant,glam,,63905769.0,28413696
mat3 determinant,glam,,64260076.0,28857660
mat3 determinant,glam,,64941841.0,29301624
mat3 determinant,glam,,65721545.0,29745588
mat3 determinant,glam,,66747359.0,30189552
mat3 determinant,glam,,68061741.0,30633516
mat3 determinant,glam,,68731700.0,31077480
mat3 determinant,glam,,69658287.0,31521444
mat3 determinant,glam,,70686824.0,31965408
mat3 determinant,glam,,71879084.0,32409372
mat3 determinant,glam,,72789692.0,32853336
mat3 determinant,glam,,74221329.0,33297300
mat3 determinant,glam,,75100348.0,33741264
mat3 determinant,glam,,76490404.0,34185228
mat3 determinant,glam,,77357770.0,34629192
mat3 determinant,glam,,79995668.0,35073156
mat3 determinant,glam,,79080441.0,35517120
mat3 determinant,glam,,79586811.0,35961084
mat3 determinant,glam,,80887294.0,36405048
mat3 determinant,glam,,82260007.0,36849012
mat3 determinant,glam,,84379443.0,37292976
mat3 determinant,glam,,84915441.0,37736940
mat3 determinant,glam,,85032843.0,38180904
mat3 determinant,glam,,85710625.0,38624868
mat3 determinant,glam,,86692008.0,39068832
mat3 determinant,glam,,87834899.0,39512796
mat3 determinant,glam,,89517511.0,39956760
mat3 determinant,glam,,89807301.0,40400724
mat3 determinant,glam,,90695298.0,40844688
mat3 determinant,glam,,91620520.0,41288652
mat3 determinant,glam,,92485033.0,41732616
mat3 determinant,glam,,93391268.0,42176580
mat3 determinant,glam,,94344047.0,42620544
mat3 determinant,glam,,95559826.0,43064508
mat3 determinant,glam,,96489244.0,43508472
mat3 determinant,glam,,97274405.0,43952436
mat3 determinant,glam,,98344342.0,44396400
